subject,WTP
3001,2.022856
3004,2.022856
3008,2.022856
3009,2.022856
3010,2.022856
3011,2.022856
3014,2.022856
3015,2.022856
4003,4.265104
4006,4.265104
4010,4.265104
4011,4.265104
4013,4.265104
4016,4.265104
4022,4.265104
4024,4.265104
11006,.8161675
11008,.8161675
11009,.8161675
11010,.8161675
11012,.8161675
11016,.8161675
11022,.8161675
11032,.8161675
11034,.8161675
12001,-.8785696
12002,-.8785696
12014,-.8785696
12029,-.8785696
12036,-.8785696
12037,-.8785696
12041,-.8785696
12054,-.8785696
13001,.8161675
13003,.8161675
13004,.8161675
13007,.8161675
13010,.8161675
13012,.8161675
13013,.8161675
13019,.8161675
15005,4.738319
15012,4.738319
15016,4.738319
15023,4.738319
15024,4.738319
15026,4.738319
15027,4.738319
15030,4.738319
23003,2.022856
23007,2.022856
23016,2.022856
23027,2.022856
23031,2.022856
23035,2.022856
23036,2.022856
23039,2.022856
27001,.4153338
27003,.4153338
27006,.4153338
27009,.4153338
27011,.4153338
27029,.4153338
27030,.4153338
27039,.4153338
31001,.4153338
31002,.4153338
31003,.4153338
31004,.4153338
31005,.4153338
31009,.4153338
31012,.4153338
31014,.4153338
36002,.8161675
36011,.8161675
36013,.8161675
36018,.8161675
36021,.8161675
36040,.8161675
36046,.8161675
36053,.8161675
38001,4.738319
38002,4.738319
38003,4.738319
38005,4.738319
38006,4.738319
38007,4.738319
38010,4.738319
38013,4.738319
39004,-.8785696
39006,-.8785696
39007,-.8785696
39011,-.8785696
39012,-.8785696
39013,-.8785696
39018,-.8785696
39023,-.8785696
40001,2.022856
40003,2.022856
40004,2.022856
40005,2.022856
40006,2.022856
40008,2.022856
40009,2.022856
40011,2.022856
42001,-.8785696
42007,-.8785696
42008,-.8785696
42010,-.8785696
42011,-.8785696
42012,-.8785696
42013,-.8785696
42018,-.8785696
42025,-.8785696
44003,4.738319
44006,4.738319
44007,4.738319
44008,4.738319
44013,4.738319
44019,4.738319
44027,4.738319
44028,4.738319
45001,.0035889
45002,.0035889
45009,.0035889
45010,.0035889
45011,.0035889
45012,.0035889
45016,.0035889
45019,.0035889
51002,.0035889
51006,.0035889
51009,.0035889
51011,.0035889
51022,.0035889
51027,.0035889
51030,.0035889
57001,11.35095
57003,11.35095
57004,11.35095
57005,11.35095
57006,11.35095
57007,11.35095
57008,11.35095
57009,11.35095
57010,11.35095
66001,-.8785696
66002,-.8785696
66003,-.8785696
66004,-.8785696
66006,-.8785696
66009,-.8785696
66010,-.8785696
74003,.0035889
74007,.0035889
74008,.0035889
74013,.0035889
74015,.0035889
74016,.0035889
74019,.0035889
74026,.0035889
95002,.0035889
95003,.0035889
95008,.0035889
95020,.0035889
95025,.0035889
95028,.0035889
95030,.0035889
95032,.0035889
98006,.0035889
98008,.0035889
98009,.0035889
98010,.0035889
98011,.0035889
98017,.0035889
98018,.0035889
98026,.0035889
99002,-.8785696
99003,-.8785696
99004,-.8785696
99007,-.8785696
99009,-.8785696
99011,-.8785696
99012,-.8785696
99013,-.8785696
100001,.0035889
100003,.0035889
100006,.0035889
100007,.0035889
100011,.0035889
100016,.0035889
100017,.0035889
102002,4.738319
102003,4.738319
102005,4.738319
102007,4.738319
102013,4.738319
102016,4.738319
102017,4.738319
102018,4.738319
103002,.0035889
103003,.0035889
103007,.0035889
103010,.0035889
103012,.0035889
103013,.0035889
103016,.0035889
103022,.0035889
109001,2.022856
109005,2.022856
109006,2.022856
109007,2.022856
109011,2.022856
109014,2.022856
109018,2.022856
109025,2.022856
111001,-.8785696
111002,-.8785696
111004,-.8785696
