subject,WTP
3001,7.171152
3004,7.171152
3008,7.171152
3009,7.171152
3010,7.171152
3011,7.171152
3014,7.171152
3015,7.171152
4003,7.171152
4006,7.171152
4010,7.171152
4011,7.171152
4013,7.171152
4016,7.171152
4022,7.171152
4024,7.171152
11006,-9.211009
11008,-9.211009
11009,-9.211009
11010,-9.211009
11012,-9.211009
11016,-9.211009
11022,-9.211009
11032,-9.211009
11034,-9.211009
12001,-9.211009
12002,-9.211009
12014,-9.211009
12029,-9.211009
12036,-9.211009
12037,-9.211009
12041,-9.211009
12054,-9.211009
13001,-9.211009
13003,-9.211009
13004,-9.211009
13007,-9.211009
13010,-9.211009
13012,-9.211009
13013,-9.211009
13019,-9.211009
15005,-2.604079
15012,-2.604079
15016,-2.604079
15023,-2.604079
15024,-2.604079
15026,-2.604079
15027,-2.604079
15030,-2.604079
23003,7.171152
23007,7.171152
23016,7.171152
23027,7.171152
23031,7.171152
23035,7.171152
23036,7.171152
23039,7.171152
27001,7.171152
27003,7.171152
27006,7.171152
27009,7.171152
27011,7.171152
27029,7.171152
27030,7.171152
27039,7.171152
31001,7.171152
31002,7.171152
31003,7.171152
31004,7.171152
31005,7.171152
31009,7.171152
31012,7.171152
31014,7.171152
36002,-9.211009
36011,-9.211009
36013,-9.211009
36018,-9.211009
36021,-9.211009
36040,-9.211009
36046,-9.211009
36053,-9.211009
38001,-2.604079
38002,-2.604079
38003,-2.604079
38005,-2.604079
38006,-2.604079
38007,-2.604079
38010,-2.604079
38013,-2.604079
39004,-9.211009
39006,-9.211009
39007,-9.211009
39011,-9.211009
39012,-9.211009
39013,-9.211009
39018,-9.211009
39023,-9.211009
40001,7.171152
40003,7.171152
40004,7.171152
40005,7.171152
40006,7.171152
40008,7.171152
40009,7.171152
40011,7.171152
42001,-9.211009
42007,-9.211009
42008,-9.211009
42010,-9.211009
42011,-9.211009
42012,-9.211009
42013,-9.211009
42018,-9.211009
42025,-9.211009
44003,-2.604079
44006,-2.604079
44007,-2.604079
44008,-2.604079
44013,-2.604079
44019,-2.604079
44027,-2.604079
44028,-2.604079
45001,7.171152
45002,7.171152
45009,7.171152
45010,7.171152
45011,7.171152
45012,7.171152
45016,7.171152
45019,7.171152
51002,7.171152
51006,7.171152
51009,7.171152
51011,7.171152
51022,7.171152
51027,7.171152
51030,7.171152
57001,7.171152
57003,7.171152
57004,7.171152
57005,7.171152
57006,7.171152
57007,7.171152
57008,7.171152
57009,7.171152
57010,7.171152
66001,-9.211009
66002,-9.211009
66003,-9.211009
66004,-9.211009
66006,-9.211009
66009,-9.211009
66010,-9.211009
74003,7.171152
74007,7.171152
74008,7.171152
74013,7.171152
74015,7.171152
74016,7.171152
74019,7.171152
74026,7.171152
95002,7.171152
95003,7.171152
95008,7.171152
95020,7.171152
95025,7.171152
95028,7.171152
95030,7.171152
95032,7.171152
98006,7.171152
98008,7.171152
98009,7.171152
98010,7.171152
98011,7.171152
98017,7.171152
98018,7.171152
98026,7.171152
99002,-9.211009
99003,-9.211009
99004,-9.211009
99007,-9.211009
99009,-9.211009
99011,-9.211009
99012,-9.211009
99013,-9.211009
100001,7.171152
100003,7.171152
100006,7.171152
100007,7.171152
100011,7.171152
100016,7.171152
100017,7.171152
102002,-2.604079
102003,-2.604079
102005,-2.604079
102007,-2.604079
102013,-2.604079
102016,-2.604079
102017,-2.604079
102018,-2.604079
103002,7.171152
103003,7.171152
103007,7.171152
103010,7.171152
103012,7.171152
103013,7.171152
103016,7.171152
103022,7.171152
109001,7.171152
109005,7.171152
109006,7.171152
109007,7.171152
109011,7.171152
109014,7.171152
109018,7.171152
109025,7.171152
111001,-9.211009
111002,-9.211009
111004,-9.211009
111006,-9.211009
111009,-9.211009
111011,-9.211009
111012,-9.211009
111016,-9.211009
112006,-9.211009
112009,-9.211009
112012,-9.211009
112016,-9.211009
112030,-9.211009
112031,-9.211009
112037,-9.211009
112040,-9.211009
114002,7.171152
114003,7.171152
114006,7.171152
114007,7.171152
114010,7.171152
114012,7.171152
114015,7.171152
114016,7.171152
117003,7.171152
117009,7.171152
117012,7.171152
117015,7.171152
117020,7.171152
117026,7.171152
117028,7.171152
117029,7.171152
121004,-9.211009
121007,-9.211009
121008,-9.211009
121009,-9.211009
121013,-9.211009
121018,-9.211009
121021,-9.211009
122001,-9.211009
122003,-9.211009
122009,-9.211009
122012,-9.211009
122018,-9.211009
122021,-9.211009
122027,-9.211009
122031,-9.211009
123001,7.171152
123005,7.171152
123006,7.171152
123008,7.171152
123015,7.171152
123025,7.171152
123026,7.171152
123028,7.171152
126001,-9.211009
126003,-9.211009
126006,-9.211009
126008,-9.211009
126009,-9.211009
126010,-9.211009
126011,-9.211009
126014,-9.211009
127004,7.171152
127006,7.171152
127007,7.171152
127008,7.171152
127012,7.171152
127018,7.171152
127020,7.171152
128001,7.171152
128003,7.171152
128007,7.171152
128008,7.171152
128010,7.171152
128012,7.171152
128013,7.171152
128017,7.171152
132009,-9.211009
132014,-9.211009
132018,-9.211009
132019,-9.211009
132025,-9.211009
132026,-9.211009
132029,-9.211009
132030,-9.211009
132031,-9.211009
134004,7.171152
134005,7.171152
134015,7.171152
134020,7.171152
134021,7.171152
134029,7.171152
134039,7.171152
134042,7.171152
137002,7.171152
137003,7.171152
137004,7.171152
137006,7.171152
137014,7.171152
137017,7.171152
137021,7.171152
137025,7.171152
148004,7.171152
148005,7.171152
148009,7.171152
148011,7.171152
148012,7.171152
148013,7.171152
148019,7.171152
148034,7.171152
160001,7.171152
160003,7.171152
160005,7.171152
160008,7.171152
160017,7.171152
160018,7.171152
160021,7.171152
160027,7.171152
161003,7.171152
161018,7.171152
161022,7.171152
161025,7.171152
161040,7.171152
161049,7.171152
161052,7.171152
161055,7.171152
165007,7.171152
165010,7.171152
165013,7.171152
165015,7.171152
165021,7.171152
165022,7.171152
165023,7.171152
165041,7.171152
