subject,WTP
3001,1.393256
3004,5.405051
3008,1.393256
3009,2.602522
3010,-1.669413
3011,2.602522
3014,-1.669413
3015,5.405051
4003,2.602522
4006,1.393256
4010,2.602522
4011,-1.669413
4013,1.393256
4016,-1.669413
4022,1.393256
4024,-1.669413
11006,-1.669413
11008,-1.669413
11009,2.602522
11010,2.602522
11012,1.393256
11016,5.405051
11022,-1.669413
11032,-1.669413
11034,5.405051
12001,-1.669413
12002,2.602522
12014,5.405051
12029,-1.669413
12036,2.602522
12037,5.405051
12041,2.602522
12054,1.393256
13001,1.393256
13003,-1.669413
13004,5.405051
13007,1.393256
13010,-1.669413
13012,2.602522
13013,-1.669413
13019,5.405051
15005,1.393256
15012,-1.669413
15016,5.405051
15023,5.405051
15024,5.405051
15026,5.405051
15027,1.393256
15030,5.405051
23003,5.405051
23007,2.602522
23016,1.393256
23027,5.405051
23031,2.602522
23035,5.405051
23036,1.393256
23039,5.405051
27001,-1.669413
27003,5.405051
27006,1.393256
27009,1.393256
27011,2.602522
27029,1.393256
27030,-1.669413
27039,-1.669413
31001,2.602522
31002,5.405051
31003,1.393256
31004,-1.669413
31005,-1.669413
31009,-1.669413
31012,-1.669413
31014,5.405051
36002,5.405051
36011,-1.669413
36013,-1.669413
36018,-1.669413
36021,5.405051
36040,5.405051
36046,5.405051
36053,5.405051
38001,1.393256
38002,2.602522
38003,2.602522
38005,5.405051
38006,5.405051
38007,5.405051
38010,1.393256
38013,2.602522
39004,1.393256
39006,-1.669413
39007,-1.669413
39011,5.405051
39012,2.602522
39013,2.602522
39018,5.405051
39023,2.602522
40001,5.405051
40003,5.405051
40004,2.602522
40005,5.405051
40006,2.602522
40008,5.405051
40009,-1.669413
40011,1.393256
42001,-1.669413
42007,-1.669413
42008,2.602522
42010,1.393256
42011,-1.669413
42012,-1.669413
42013,2.602522
42018,2.602522
42025,-1.669413
44003,5.405051
44006,1.393256
44007,1.393256
44008,-1.669413
44013,1.393256
44019,5.405051
44027,1.393256
44028,1.393256
45001,5.405051
45002,-1.669413
45009,5.405051
45010,2.602522
