subject,WTP
3001,6.784419
3004,6.784419
3008,2.566684
3009,7.264098
3010,-2.134977
3011,2.566684
3014,-2.134977
3015,7.264098
4003,7.264098
4006,2.566684
4010,7.264098
4011,-2.134977
4013,2.566684
4016,7.264098
4022,2.566684
4024,-2.134977
11006,-2.134977
11008,-2.134977
11009,2.566684
11010,7.264098
11012,2.566684
11016,-2.134977
11022,-2.134977
11032,-2.134977
11034,-2.134977
12001,-2.134977
12002,7.264098
12014,7.264098
12029,-2.134977
12036,7.264098
12037,6.784419
12041,7.264098
12054,6.784419
13001,2.566684
13003,-2.134977
13004,6.784419
13007,6.784419
13010,-2.134977
13012,7.264098
13013,-2.134977
13019,6.784419
15005,2.566684
15012,-2.134977
15016,7.264098
15023,6.784419
15024,-2.134977
15026,7.264098
15027,2.566684
15030,6.784419
23003,7.264098
23007,7.264098
23016,6.784419
23027,6.784419
23031,7.264098
23035,6.784419
23036,2.566684
23039,7.264098
27001,-2.134977
27003,6.784419
27006,2.566684
27009,2.566684
27011,7.264098
27029,2.566684
27030,-2.134977
27039,7.264098
31001,7.264098
31002,6.784419
31003,2.566684
31004,7.264098
31005,-2.134977
31009,7.264098
31012,7.264098
31014,7.264098
36002,6.784419
36011,-2.134977
36013,-2.134977
36018,-2.134977
36021,6.784419
36040,6.784419
36046,6.784419
36053,-2.134977
38001,2.566684
38002,2.566684
38003,7.264098
38005,6.784419
38006,7.264098
38007,-2.134977
38010,2.566684
38013,7.264098
39004,2.566684
39006,-2.134977
39007,-2.134977
39011,6.784419
39012,7.264098
39013,7.264098
39018,-2.134977
39023,6.784419
40001,-2.134977
40003,6.784419
40004,7.264098
40005,-2.134977
40006,7.264098
40008,6.784419
40009,-2.134977
40011,2.566684
42001,7.264098
42007,7.264098
42008,7.264098
42010,2.566684
42011,-2.134977
42012,-2.134977
42013,7.264098
42018,7.264098
42025,-2.134977
44003,6.784419
44006,6.784419
44007,2.566684
44008,-2.134977
44013,2.566684
44019,7.264098
44027,2.566684
44028,2.566684
45001,6.784419
45002,-2.134977
45009,6.784419
45010,7.264098
45011,7.264098
45012,-2.134977
45016,2.566684
45019,-2.134977
51002,6.784419
51006,6.784419
51009,7.264098
51011,6.784419
51022,6.784419
51027,2.566684
51030,7.264098
57001,2.566684
57003,7.264098
57004,-2.134977
57005,6.784419
57006,2.566684
57007,-2.134977
57008,6.784419
57009,2.566684
57010,-2.134977
66001,-2.134977
66002,7.264098
66003,7.264098
66004,2.566684
66006,7.264098
66009,-2.134977
66010,6.784419
74003,6.784419
74007,2.566684
74008,-2.134977
74013,-2.134977
74015,-2.134977
74016,6.784419
74019,2.566684
74026,7.264098
95002,7.264098
95003,-2.134977
95008,-2.134977
95020,2.566684
95025,7.264098
95028,7.264098
95030,-2.134977
95032,7.264098
98006,7.264098
98008,6.784419
98009,-2.134977
98010,6.784419
98011,6.784419
98017,-2.134977
98018,6.784419
98026,6.784419
99002,2.566684
99003,2.566684
99004,7.264098
99007,2.566684
99009,-2.134977
99011,-2.134977
99012,2.566684
99013,-2.134977
100001,6.784419
100003,6.784419
100006,-2.134977
100007,7.264098
100011,2.566684
100016,-2.134977
100017,7.264098
102002,-2.134977
102003,-2.134977
102005,-2.134977
102007,6.784419
102013,7.264098
102016,6.784419
102017,2.566684
102018,7.264098
103002,6.784419
103003,6.784419
103007,2.566684
103010,7.264098
103012,6.784419
103013,7.264098
103016,-2.134977
103022,2.566684
109001,7.264098
109005,6.784419
109006,6.784419
109007,6.784419
109011,-2.134977
109014,6.784419
109018,6.784419
109025,-2.134977
111001,2.566684
111002,6.784419
111004,2.566684
111006,2.566684
111009,7.264098
111011,6.784419
111012,2.566684
111016,-2.134977
112006,2.566684
112009,6.784419
112012,6.784419
112016,-2.134977
112030,-2.134977
112031,7.264098
112037,2.566684
112040,-2.134977
114002,7.264098
114003,2.566684
114006,7.264098
114007,2.566684
114010,7.264098
114012,7.264098
114015,7.264098
114016,2.566684
117003,-2.134977
117009,2.566684
117012,2.566684
117015,2.566684
117020,-2.134977
117026,-2.134977
117028,7.264098
117029,7.264098
121004,2.566684
121007,6.784419
121008,2.566684
121009,6.784419
121013,2.566684
121018,-2.134977
121021,-2.134977
122001,7.264098
122003,6.784419
122009,2.566684
122012,-2.134977
122018,2.566684
122021,2.566684
122027,-2.134977
122031,6.784419
123001,-2.134977
123005,-2.134977
123006,2.566684
123008,2.566684
123015,6.784419
123025,2.566684
123026,7.264098
123028,-2.134977
126001,7.264098
126003,2.566684
126006,7.264098
126008,6.784419
126009,-2.134977
126010,2.566684
126011,-2.134977
126014,2.566684
127004,2.566684
127006,7.264098
127007,-2.134977
127008,7.264098
127012,7.264098
127018,2.566684
127020,2.566684
128001,7.264098
128003,-2.134977
128007,-2.134977
128008,6.784419
128010,7.264098
128012,7.264098
128013,6.784419
128017,7.264098
132009,7.264098
132014,7.264098
132018,-2.134977
132019,-2.134977
132025,7.264098
132026,-2.134977
132029,2.566684
132030,-2.134977
132031,7.264098
134004,2.566684
134005,7.264098
134015,2.566684
134020,2.566684
134021,2.566684
134029,7.264098
134039,2.566684
134042,2.566684
137002,7.264098
137003,-2.134977
137004,7.264098
137006,6.784419
137014,6.784419
137017,2.566684
137021,-2.134977
137025,7.264098
148004,-2.134977
148005,2.566684
148009,7.264098
148011,-2.134977
148012,6.784419
148013,6.784419
148019,-2.134977
148034,2.566684
160001,2.566684
160003,2.566684
160005,2.566684
160008,7.264098
160017,6.784419
160018,6.784419
160021,2.566684
160027,-2.134977
161003,2.566684
161018,7.264098
161022,7.264098
161025,7.264098
161040,7.264098
161049,2.566684
161052,2.566684
161055,6.784419
165007,-2.134977
165010,7.264098
165013,-2.134977
165015,2.566684
165021,6.784419
165022,7.264098
165023,6.784419
165041,2.566684
167003,6.784419
167004,7.264098
167009,2.566684
167013,6.784419
167014,-2.134977
167015,6.784419
167020,2.566684
167021,2.566684
172001,6.784419
172008,6.784419
172012,7.264098
172017,2.566684
172018,-2.134977
172019,-2.134977
172022,7.264098
172031,2.566684
180001,6.784419
180002,7.264098
180003,7.264098
180004,7.264098
180006,-2.134977
180007,-2.134977
180009,2.566684
180012,7.264098
182001,-2.134977
182005,6.784419
182006,7.264098
182008,6.784419
182025,7.264098
182028,6.784419
182030,7.264098
182047,7.264098
184003,2.566684
184019,2.566684
184021,6.784419
184024,6.784419
184025,-2.134977
184035,-2.134977
184040,-2.134977
184049,7.264098
201001,-2.134977
201004,-2.134977
201005,6.784419
201006,7.264098
201008,2.566684
201009,7.264098
201011,7.264098
201012,6.784419
215002,6.784419
215005,7.264098
215006,7.264098
215008,6.784419
215015,2.566684
215017,-2.134977
215018,6.784419
215025,-2.134977
217001,2.566684
217003,2.566684
217006,-2.134977
217012,7.264098
217015,-2.134977
217016,7.264098
217019,-2.134977
217023,7.264098
219012,2.566684
219022,7.264098
219024,7.264098
219033,6.784419
219038,7.264098
219046,6.784419
219048,7.264098
219054,2.566684
220002,7.264098
220010,6.784419
220013,-2.134977
220019,6.784419
220022,7.264098
220023,6.784419
220029,2.566684
220031,6.784419
227008,-2.134977
227013,-2.134977
227016,6.784419
227017,6.784419
227019,2.566684
227026,6.784419
227031,6.784419
227035,6.784419
229004,2.566684
229008,2.566684
229012,7.264098
229024,7.264098
229025,7.264098
229027,-2.134977
229031,-2.134977
229032,6.784419
231002,6.784419
231006,6.784419
231011,7.264098
231013,7.264098
231032,2.566684
231035,6.784419
231036,6.784419
231037,2.566684
232010,7.264098
232011,2.566684
232013,6.784419
232017,6.784419
232036,7.264098
