subject,WTP
3001,6.511679
3004,2.619933
3008,-2.035424
3009,-2.035424
3010,6.511679
3011,.8165058
3014,.8165058
3015,2.619933
4003,.8165058
4006,-2.035424
4010,.8165058
4011,2.619933
4013,-2.035424
4016,.8165058
4022,.8165058
4024,-2.035424
11006,.8165058
11008,-2.035424
11009,2.619933
11010,.8165058
11012,-2.035424
11016,.8165058
11022,6.511679
11032,6.511679
11034,.8165058
12001,-2.035424
12002,6.511679
12014,-2.035424
12029,.8165058
12036,.8165058
12037,2.619933
12041,.8165058
12054,.8165058
13001,.8165058
13003,6.511679
13004,6.511679
13007,2.619933
13010,6.511679
13012,6.511679
13013,-2.035424
13019,2.619933
15005,-2.035424
15012,.8165058
15016,2.619933
15023,.8165058
15024,.8165058
15026,.8165058
15027,-2.035424
15030,6.511679
23003,.8165058
23007,6.511679
23016,2.619933
23027,.8165058
23031,6.511679
23035,.8165058
23036,.8165058
23039,2.619933
27001,6.511679
27003,.8165058
27006,2.619933
27009,-2.035424
27011,-2.035424
27029,2.619933
27030,6.511679
27039,6.511679
31001,.8165058
31002,2.619933
31003,2.619933
31004,6.511679
31005,6.511679
31009,6.511679
31012,6.511679
31014,-2.035424
36002,6.511679
36011,-2.035424
36013,6.511679
36018,2.619933
36021,2.619933
36040,2.619933
36046,6.511679
36053,.8165058
38001,-2.035424
38002,6.511679
38003,2.619933
38005,2.619933
38006,2.619933
38007,2.619933
38010,-2.035424
38013,2.619933
39004,-2.035424
39006,-2.035424
39007,-2.035424
39011,2.619933
39012,-2.035424
39013,2.619933
39018,.8165058
39023,2.619933
40001,-2.035424
40003,2.619933
40004,-2.035424
40005,6.511679
40006,.8165058
40008,2.619933
40009,-2.035424
40011,-2.035424
42001,.8165058
42007,.8165058
42008,.8165058
42010,.8165058
42011,-2.035424
42012,6.511679
42013,.8165058
42018,.8165058
42025,-2.035424
44003,2.619933
44006,.8165058
44007,-2.035424
44008,.8165058
44013,-2.035424
44019,2.619933
44027,-2.035424
44028,-2.035424
45001,.8165058
45002,6.511679
45009,6.511679
45010,.8165058
45011,-2.035424
45012,2.619933
45016,6.511679
45019,2.619933
51002,2.619933
51006,6.511679
51009,-2.035424
51011,-2.035424
51022,2.619933
51027,.8165058
51030,-2.035424
57001,2.619933
57003,-2.035424
57004,6.511679
57005,6.511679
57006,.8165058
57007,6.511679
57008,6.511679
57009,6.511679
57010,-2.035424
66001,2.619933
66002,.8165058
66003,-2.035424
66004,2.619933
66006,.8165058
66009,6.511679
66010,.8165058
74003,6.511679
74007,2.619933
74008,.8165058
74013,2.619933
74015,2.619933
74016,-2.035424
74019,2.619933
74026,2.619933
95002,6.511679
95003,2.619933
95008,2.619933
95020,2.619933
95025,6.511679
95028,6.511679
95030,-2.035424
95032,6.511679
98006,2.619933
98008,.8165058
98009,-2.035424
98010,.8165058
98011,2.619933
98017,2.619933
98018,.8165058
98026,6.511679
99002,.8165058
99003,-2.035424
99004,.8165058
99007,.8165058
99009,.8165058
99011,6.511679
99012,.8165058
99013,-2.035424
100001,6.511679
100003,6.511679
100006,6.511679
100007,-2.035424
100011,-2.035424
100016,-2.035424
100017,6.511679
102002,.8165058
102003,6.511679
102005,2.619933
102007,6.511679
102013,-2.035424
102016,6.511679
102017,-2.035424
102018,.8165058
103002,6.511679
103003,.8165058
103007,2.619933
103010,.8165058
103012,-2.035424
103013,-2.035424
103016,2.619933
103022,6.511679
109001,6.511679
109005,.8165058
109006,.8165058
109007,.8165058
109011,.8165058
109014,2.619933
109018,2.619933
109025,-2.035424
111001,-2.035424
111002,6.511679
111004,.8165058
111006,6.511679
111009,.8165058
111011,6.511679
111012,6.511679
111016,-2.035424
112006,-2.035424
112009,6.511679
112012,6.511679
112016,6.511679
112030,2.619933
112031,.8165058
112037,-2.035424
112040,.8165058
114002,6.511679
114003,-2.035424
114006,-2.035424
114007,-2.035424
114010,6.511679
114012,2.619933
114015,2.619933
114016,2.619933
117003,2.619933
117009,2.619933
117012,2.619933
117015,2.619933
117020,.8165058
117026,6.511679
117028,-2.035424
117029,-2.035424
121004,-2.035424
121007,-2.035424
121008,-2.035424
121009,-2.035424
121013,-2.035424
121018,-2.035424
121021,2.619933
122001,.8165058
122003,2.619933
122009,6.511679
122012,-2.035424
122018,6.511679
122021,-2.035424
122027,2.619933
122031,6.511679
123001,2.619933
123005,.8165058
123006,.8165058
123008,.8165058
123015,2.619933
123025,.8165058
