subject,WTP
3001,4.91353
3004,1.221369
3008,2.917008
3009,4.686526
3010,-.7777483
3011,4.551944
3014,-.7777483
3015,-.9215229
4003,4.686526
4006,2.917008
4010,4.686526
4011,-.7777483
4013,2.917008
4016,5.934935
4022,2.917008
4024,3.193539
11006,-.7777483
11008,3.193539
11009,4.551944
11010,4.686526
11012,2.917008
11016,1.973337
11022,3.193539
11032,-.7777483
11034,1.973337
12001,3.193539
12002,4.686526
12014,-.9215229
12029,3.193539
12036,4.686526
12037,1.221369
12041,4.686526
12054,4.91353
13001,2.917008
13003,3.193539
13004,1.221369
13007,4.91353
13010,-.7777483
13012,4.686526
13013,-.7777483
13019,1.221369
15005,2.917008
15012,-.7777483
15016,-.9215229
15023,4.106374
15024,1.973337
15026,-.9215229
15027,2.917008
15030,1.221369
23003,-.9215229
23007,4.686526
23016,4.91353
23027,4.106374
23031,4.686526
23035,4.106374
23036,2.917008
23039,-.9215229
27001,3.193539
27003,1.221369
27006,2.917008
27009,2.917008
27011,4.686526
27029,2.917008
27030,-.7777483
27039,5.934935
31001,4.686526
31002,1.221369
31003,2.917008
31004,5.934935
31005,3.193539
31009,5.934935
31012,5.934935
31014,-.9215229
36002,4.106374
36011,3.193539
36013,3.193539
36018,-.7777483
36021,1.221369
36040,1.221369
36046,1.221369
36053,1.973337
38001,2.917008
38002,4.551944
38003,4.686526
38005,1.221369
38006,-.9215229
38007,1.973337
38010,2.917008
38013,4.686526
39004,2.917008
39006,3.193539
39007,-.7777483
39011,1.221369
39012,4.686526
39013,4.686526
39018,1.973337
39023,7.18864
40001,1.973337
40003,1.221369
40004,4.686526
40005,1.973337
40006,4.686526
40008,1.221369
40009,-.7777483
40011,2.917008
42001,5.934935
42007,5.934935
42008,4.686526
42010,2.917008
42011,3.193539
42012,-.7777483
42013,4.686526
42018,4.686526
42025,3.193539
44003,1.221369
44006,4.91353
44007,2.917008
44008,-.7777483
44013,2.917008
44019,-.9215229
44027,2.917008
44028,2.917008
45001,1.221369
45002,-.9164296
45009,1.221369
45010,4.686526
45011,4.686526
45012,-.7777483
45016,2.917008
45019,3.193539
51002,4.106374
51006,4.106374
51009,-.9215229
51011,1.221369
51022,1.221369
51027,2.917008
51030,4.686526
57001,2.917008
57003,4.686526
57004,-.4602235
57005,1.221369
57006,2.917008
57007,-.7777483
57008,1.221369
57009,2.917008
57010,-.7777483
66001,1.973337
66002,4.686526
66003,4.686526
66004,4.551944
66006,-.9215229
66009,-.7777483
66010,4.91353
74003,1.221369
74007,2.917008
74008,1.973337
74013,-.7777483
74015,3.193539
74016,4.91353
74019,2.917008
74026,-.9215229
95002,-.9215229
95003,-.9164296
95008,-.9164296
95020,2.917008
95025,5.934935
95028,4.686526
95030,1.973337
95032,4.686526
98006,-.9215229
98008,1.221369
98009,-.7777483
98010,1.221369
98011,1.221369
98017,3.193539
98018,4.91353
98026,7.18864
99002,2.917008
99003,2.917008
99004,-.9215229
99007,2.917008
99009,-.7777483
99011,-.7777483
99012,2.917008
99013,3.193539
100001,1.221369
100003,4.106374
100006,-.9164296
100007,4.686526
100011,2.917008
100016,-.7777483
100017,4.686526
102002,-.7777483
102003,-.7777483
102005,-.9164296
102007,1.221369
102013,4.686526
102016,1.221369
102017,2.917008
102018,4.686526
103002,1.221369
103003,1.221369
103007,2.917008
103010,4.686526
103012,4.106374
103013,-.9215229
103016,3.193539
103022,4.551944
109001,4.686526
109005,1.221369
109006,1.221369
109007,1.221369
109011,-.7777483
109014,1.221369
109018,1.221369
109025,1.973337
111001,2.917008
111002,1.221369
111004,2.917008
111006,2.917008
111009,-.9215229
111011,1.221369
111012,2.917008
111016,3.193539
112006,2.917008
112009,1.221369
112012,1.221369
112016,3.193539
112030,-.7777483
112031,4.686526
112037,2.917008
112040,-.7777483
114002,5.934935
114003,2.917008
114006,4.686526
114007,2.917008
114010,-.9215229
114012,4.686526
114015,4.686526
114016,4.551944
117003,3.193539
117009,2.917008
117012,2.917008
117015,2.917008
117020,-.7777483
117026,-.7777483
117028,4.686526
117029,4.686526
121004,2.917008
121007,1.221369
121008,2.917008
121009,1.221369
121013,2.917008
121018,-.7777483
121021,-.7777483
122001,4.686526
122003,4.91353
122009,2.917008
122012,3.193539
122018,2.917008
122021,2.917008
122027,1.973337
122031,4.91353
123001,5.949606
123005,-.7777483
123006,2.917008
123008,4.551944
123015,1.221369
123025,2.917008
123026,-.9215229
123028,1.973337
126001,5.934935
126003,4.551944
126006,4.686526
126008,1.221369
126009,1.973337
126010,4.551944
126011,3.193539
126014,4.551944
127004,2.917008
127006,-.9215229
127007,-.7777483
127008,4.686526
127012,4.686526
127018,2.917008
127020,2.917008
128001,4.686526
128003,5.949606
128007,3.193539
128008,4.91353
128010,4.686526
128012,4.686526
128013,4.106374
128017,5.934935
132009,-.9215229
132014,5.934935
132018,-.7777483
132019,-.9164296
132025,4.686526
132026,3.193539
132029,5.565241
132030,3.193539
132031,-.9215229
134004,2.917008
134005,4.686526
134015,2.917008
134020,2.917008
134021,2.917008
134029,-.9215229
134039,2.917008
134042,2.917008
137002,4.686526
137003,3.193539
137004,-.9215229
137006,7.18864
137014,4.91353
137017,2.917008
137021,-.7777483
137025,4.686526
148004,-.7777483
148005,4.551944
148009,4.686526
148011,-.9164296
148012,1.221369
148013,7.18864
148019,-.7777483
148034,2.917008
160001,2.917008
160003,2.917008
160005,2.917008
160008,4.686526
160017,1.221369
160018,1.221369
160021,2.917008
160027,1.973337
161003,2.917008
161018,4.686526
161022,4.686526
161025,4.686526
161040,4.686526
161049,2.917008
161052,2.917008
161055,1.221369
165007,1.973337
165010,4.686526
165013,-.7777483
165015,2.917008
165021,-23.0987
165022,4.686526
165023,1.221369
165041,2.917008
167003,1.221369
167004,4.686526
167009,2.917008
167013,1.221369
167014,-.9164296
167015,-23.0987
167020,2.917008
167021,2.917008
172001,1.221369
172008,-23.0987
172012,-.9215229
172017,2.917008
172018,-.7777483
172019,-.7777483
172022,4.686526
172031,2.917008
180001,1.221369
180002,5.934935
180003,-.9215229
180004,-.9215229
180006,3.193539
180007,-.7777483
180009,2.917008
180012,4.686526
182001,-.7777483
182005,1.221369
182006,-.9215229
182008,1.221369
182025,5.934935
182028,1.221369
182030,4.686526
182047,-.9215229
184003,2.917008
184019,4.551944
184021,1.221369
184024,1.221369
184025,-.7777483
184035,1.973337
184040,1.973337
184049,-.9215229
201001,3.193539
201004,-.7777483
201005,1.221369
201006,4.686526
201008,4.551944
201009,4.686526
201011,4.686526
201012,4.91353
215002,4.106374
215005,4.686526
215006,4.686526
215008,1.221369
215015,5.565241
215017,1.973337
215018,1.221369
215025,1.973337
217001,2.917008
217003,2.917008
217006,-.7777483
217012,4.686526
217015,-.9164296
217016,4.686526
217019,3.193539
217023,4.686526
219012,4.551944
219022,5.934935
219024,5.934935
219033,4.91353
219038,4.686526
219046,4.106374
219048,4.686526
219054,2.917008
220002,4.686526
220010,-23.0987
220013,-.7777483
220019,7.18864
220022,4.686526
220023,1.221369
220029,2.917008
220031,4.106374
227008,1.973337
227013,-.7777483
227016,1.221369
227017,1.221369
227019,2.917008
227026,4.91353
227031,1.221369
227035,4.91353
229004,2.917008
229008,2.917008
229012,4.686526
229024,4.686526
229025,4.686526
229027,1.973337
229031,1.973337
229032,4.91353
231002,1.221369
231006,1.221369
231011,5.934935
231013,4.686526
231032,2.917008
231035,1.221369
231036,7.18864
231037,4.551944
232010,4.686526
232011,2.917008
232013,1.221369
232017,1.221369
232036,5.934935
232041,1.973337
232049,-.9215229
232057,4.686526
243001,-.9215229
243002,4.686526
243003,4.91353
243008,3.193539
243011,-.9215229
243015,2.917008
243016,1.973337
243022,4.686526
249001,-.9215229
249002,4.686526
249003,2.917008
249004,1.973337
249005,4.551944
249007,4.551944
249008,4.686526
249009,4.686526
253002,-.7777483
253003,2.917008
253004,-.9215229
253007,4.551944
253015,2.917008
253017,3.193539
253021,1.973337
253028,4.686526
286005,4.686526
286007,1.221369
286015,2.917008
286026,4.686526
286028,7.18864
286029,7.18864
286034,4.686526
286041,2.917008
286044,4.686526
287001,5.934935
287005,4.686526
287006,4.551944
287013,-.7777483
287014,2.917008
287017,1.221369
287023,4.686526
287026,4.686526
294005,-.7777483
294011,-.9215229
294013,4.551944
294018,2.917008
294019,5.934935
294022,2.917008
294048,4.686526
294051,-.9215229
299014,1.221369
299016,-.7777483
299017,4.686526
299033,7.18864
299045,1.221369
299047,2.917008
299048,-.9215229
299058,2.917008
500011,2.917008
500012,1.973337
500016,2.917008
500018,3.193539
500019,1.221369
500022,2.917008
500023,2.917008
500024,2.917008
502003,4.551944
502004,5.934935
502006,7.18864
502011,4.686526
502012,-.7777483
502013,4.686526
502015,-23.0987
502033,1.973337
508002,5.934935
508004,4.686526
508007,-.9215229
508008,-.7777483
508011,4.686526
508013,2.917008
508017,-.9215229
508027,4.686526
510007,2.917008
510010,2.917008
510011,-.7777483
510012,7.18864
510023,7.18864
510025,4.686526
510026,4.686526
510029,4.91353
513001,2.917008
513003,1.973337
513005,5.565241
513007,1.221369
513014,1.221369
513017,4.686526
513019,-.9215229
513021,3.193539
516009,4.551944
516011,4.91353
516014,2.917008
516015,1.973337
516018,2.917008
516020,2.917008
516023,4.686526
516026,1.221369
517005,1.973337
517010,4.551944
517013,-.9215229
517024,4.686526
517038,1.973337
517041,-.7777483
517044,1.221369
517047,1.221369
519006,5.934935
519008,2.917008
519009,-.7777483
519013,-.9215229
519022,4.686526
519027,4.686526
519035,-.9215229
519038,2.917008
524002,4.686526
524004,-.7777483
524005,-.7777483
524008,2.917008
524010,1.973337
524011,2.917008
524014,2.917008
524023,1.221369
526001,2.917008
526002,4.686526
526011,1.221369
526021,-23.0987
526022,4.686526
526023,2.917008
526025,1.221369
526035,3.193539
529001,4.686526
529006,2.917008
529010,3.193539
529011,1.221369
529016,2.917008
529020,2.917008
529023,2.917008
529024,5.934935
531002,1.973337
531005,4.686526
531013,5.934935
531020,2.917008
531026,1.973337
531029,4.91353
531032,1.221369
532002,4.106374
532009,1.221369
532010,1.221369
532011,1.221369
532017,2.917008
532020,4.686526
532024,4.686526
537001,4.106374
537005,-.9215229
537006,1.221369
537007,1.973337
537009,3.193539
537012,4.686526
537019,1.221369
537026,2.917008
538002,-.7777483
538008,5.934935
538010,2.917008
538020,1.973337
538022,4.686526
538023,-.7777483
538032,1.221369
538038,5.565241
550001,4.686526
550002,4.686526
550006,3.193539
550007,-.7777483
550011,2.917008
550013,4.686526
550014,4.106374
550015,-.7777483
552001,2.917008
552002,5.934935
552005,1.221369
552008,1.221369
552022,1.221369
552035,4.551944
552040,4.686526
552043,-.7777483
554008,4.686526
554010,1.973337
554011,4.551944
554017,4.551944
554018,1.221369
554020,4.686526
554027,2.917008
554028,1.221369
557001,2.917008
557002,4.686526
557003,-.7777483
557005,4.686526
557006,5.934935
557010,4.686526
557011,3.193539
557014,1.221369
566005,4.91353
566006,1.221369
566009,-.7777483
566010,4.91353
566015,-.9164296
566021,3.193539
566023,1.221369
566031,1.221369
569001,2.917008
569002,-.7777483
569003,3.193539
569004,2.917008
569006,2.917008
569007,2.917008
569008,-.9215229
569010,5.934935
570006,4.686526
570007,4.686526
570008,2.917008
570017,-.9215229
570019,-.9215229
570034,-.7777483
570041,1.973337
603002,1.221369
603008,2.917008
603009,-.7777483
603012,4.686526
603013,4.106374
603015,-23.0987
603020,4.686526
603022,1.221369
631022,4.686526
631024,-.9215229
631029,4.686526
631032,1.973337
631034,2.917008
631037,5.934935
631038,4.91353
631045,4.551944
633001,1.221369
633004,-.7777483
633005,2.917008
633007,2.917008
633009,-.7777483
633010,4.106374
633014,4.686526
633019,4.91353
634001,4.686526
634002,1.221369
634003,3.193539
634004,-.9215229
634005,-.7777483
634010,-.7777483
634014,7.18864
634017,-23.0987
659001,2.917008
659002,2.917008
659005,2.917008
659012,4.686526
659014,-.7777483
659021,4.91353
659022,2.917008
659026,-.9215229
662001,1.973337
662004,2.917008
662007,4.686526
662009,2.917008
662021,2.917008
662030,2.917008
662039,1.973337
662040,1.973337
702005,1.221369
702006,1.221369
702007,-.9215229
702008,2.917008
702011,4.686526
702019,2.917008
702026,1.973337
702035,2.917008
704002,4.686526
704008,4.551944
704009,2.917008
704013,2.917008
704014,1.221369
704015,5.934935
704016,-.9215229
704021,2.917008
718001,5.934935
718002,1.221369
718003,5.934935
718005,1.221369
718006,1.221369
718007,5.934935
718010,4.551944
718011,3.193539
720004,1.973337
720005,1.221369
720007,2.917008
720009,1.221369
720011,-.7777483
720014,4.551944
720025,4.686526
720029,4.106374
740002,3.193539
740003,-.9215229
740006,1.973337
740007,4.551944
740008,1.973337
740010,-.9215229
740011,4.686526
740016,1.221369
741001,4.686526
741002,1.221369
741004,7.18864
741007,1.973337
741010,2.917008
741011,-.9215229
741013,1.221369
742001,3.193539
742003,4.106374
742008,1.221369
742010,-.7777483
742011,4.686526
742014,2.917008
742015,1.973337
742017,1.221369
743001,1.221369
743002,4.686526
743003,5.934935
743004,-.7777483
743005,1.221369
743006,1.973337
743008,2.917008
743009,3.193539
744001,2.917008
744002,4.686526
744003,3.193539
744004,2.917008
744006,-.9164296
744007,2.917008
