subject,WTP
3001,-1.209397
3004,-1.209397
3008,-1.209397
3009,-1.209397
3010,-1.209397
3011,-1.209397
3014,-1.209397
3015,-1.209397
4003,-5.395948
4006,-5.395948
4010,-5.395948
4011,-5.395948
4013,-5.395948
4016,-5.395948
4022,-5.395948
4024,-5.395948
11006,-2.044786
11008,-2.044786
11009,-2.044786
11010,-2.044786
11012,-2.044786
11016,-2.044786
11022,-2.044786
11032,-2.044786
11034,-2.044786
12001,1.573858
12002,1.573858
12014,1.573858
12029,1.573858
12036,1.573858
12037,1.573858
12041,1.573858
12054,1.573858
13001,-2.044786
13003,-2.044786
13004,-2.044786
13007,-2.044786
13010,-2.044786
13012,-2.044786
13013,-2.044786
13019,-2.044786
15005,1.554308
15012,1.554308
15016,1.554308
15023,1.554308
15024,1.554308
15026,1.554308
15027,1.554308
15030,1.554308
23003,-1.209397
23007,-1.209397
23016,-1.209397
23027,-1.209397
23031,-1.209397
23035,-1.209397
23036,-1.209397
23039,-1.209397
27001,6.494554
27003,6.494554
27006,6.494554
27009,6.494554
27011,6.494554
27029,6.494554
27030,6.494554
27039,6.494554
31001,6.494554
31002,6.494554
31003,6.494554
31004,6.494554
31005,6.494554
31009,6.494554
31012,6.494554
31014,6.494554
36002,-2.044786
36011,-2.044786
36013,-2.044786
36018,-2.044786
36021,-2.044786
36040,-2.044786
36046,-2.044786
36053,-2.044786
38001,1.554308
38002,1.554308
38003,1.554308
38005,1.554308
38006,1.554308
38007,1.554308
38010,1.554308
38013,1.554308
39004,1.573858
39006,1.573858
39007,1.573858
39011,1.573858
39012,1.573858
39013,1.573858
39018,1.573858
39023,1.573858
40001,-1.209397
40003,-1.209397
40004,-1.209397
40005,-1.209397
40006,-1.209397
40008,-1.209397
40009,-1.209397
40011,-1.209397
42001,1.573858
42007,1.573858
42008,1.573858
42010,1.573858
42011,1.573858
42012,1.573858
42013,1.573858
42018,1.573858
42025,1.573858
44003,1.554308
44006,1.554308
44007,1.554308
44008,1.554308
44013,1.554308
44019,1.554308
44027,1.554308
44028,1.554308
45001,1.075763
45002,1.075763
45009,1.075763
45010,1.075763
45011,1.075763
45012,1.075763
45016,1.075763
45019,1.075763
51002,1.075763
51006,1.075763
51009,1.075763
51011,1.075763
51022,1.075763
51027,1.075763
51030,1.075763
57001,-.7452019
57003,-.7452019
57004,-.7452019
57005,-.7452019
57006,-.7452019
57007,-.7452019
57008,-.7452019
57009,-.7452019
57010,-.7452019
66001,1.573858
66002,1.573858
66003,1.573858
66004,1.573858
66006,1.573858
66009,1.573858
66010,1.573858
74003,1.075763
74007,1.075763
74008,1.075763
74013,1.075763
74015,1.075763
74016,1.075763
74019,1.075763
74026,1.075763
95002,1.075763
95003,1.075763
95008,1.075763
95020,1.075763
95025,1.075763
95028,1.075763
95030,1.075763
95032,1.075763
98006,1.075763
98008,1.075763
98009,1.075763
98010,1.075763
98011,1.075763
98017,1.075763
98018,1.075763
98026,1.075763
99002,1.573858
99003,1.573858
99004,1.573858
99007,1.573858
99009,1.573858
99011,1.573858
99012,1.573858
99013,1.573858
100001,1.075763
100003,1.075763
100006,1.075763
100007,1.075763
100011,1.075763
100016,1.075763
100017,1.075763
102002,1.554308
102003,1.554308
102005,1.554308
102007,1.554308
102013,1.554308
102016,1.554308
102017,1.554308
102018,1.554308
103002,1.075763
103003,1.075763
103007,1.075763
103010,1.075763
103012,1.075763
103013,1.075763
103016,1.075763
103022,1.075763
109001,-1.209397
109005,-1.209397
109006,-1.209397
109007,-1.209397
109011,-1.209397
109014,-1.209397
109018,-1.209397
109025,-1.209397
111001,1.573858
111002,1.573858
111004,1.573858
111006,1.573858
111009,1.573858
111011,1.573858
111012,1.573858
111016,1.573858
112006,-2.044786
112009,-2.044786
112012,-2.044786
112016,-2.044786
112030,-2.044786
112031,-2.044786
112037,-2.044786
112040,-2.044786
114002,-1.209397
114003,-1.209397
114006,-1.209397
114007,-1.209397
114010,-1.209397
114012,-1.209397
114015,-1.209397
114016,-1.209397
117003,1.075763
117009,1.075763
117012,1.075763
117015,1.075763
117020,1.075763
117026,1.075763
117028,1.075763
117029,1.075763
121004,-2.044786
121007,-2.044786
121008,-2.044786
121009,-2.044786
121013,-2.044786
121018,-2.044786
121021,-2.044786
122001,1.573858
122003,1.573858
122009,1.573858
122012,1.573858
122018,1.573858
122021,1.573858
122027,1.573858
122031,1.573858
123001,-1.209397
123005,-1.209397
123006,-1.209397
123008,-1.209397
123015,-1.209397
123025,-1.209397
123026,-1.209397
123028,-1.209397
126001,1.573858
126003,1.573858
126006,1.573858
126008,1.573858
126009,1.573858
126010,1.573858
126011,1.573858
126014,1.573858
127004,1.075763
127006,1.075763
127007,1.075763
127008,1.075763
127012,1.075763
127018,1.075763
127020,1.075763
128001,1.075763
128003,1.075763
128007,1.075763
128008,1.075763
128010,1.075763
128012,1.075763
128013,1.075763
128017,1.075763
132009,1.573858
132014,1.573858
132018,1.573858
132019,1.573858
132025,1.573858
132026,1.573858
132029,1.573858
132030,1.573858
132031,1.573858
134004,1.075763
134005,1.075763
134015,1.075763
134020,1.075763
134021,1.075763
134029,1.075763
134039,1.075763
134042,1.075763
137002,1.075763
137003,1.075763
137004,1.075763
137006,1.075763
137014,1.075763
137017,1.075763
137021,1.075763
137025,1.075763
148004,-1.209397
148005,-1.209397
148009,-1.209397
148011,-1.209397
148012,-1.209397
148013,-1.209397
148019,-1.209397
148034,-1.209397
160001,-1.209397
160003,-1.209397
160005,-1.209397
160008,-1.209397
160017,-1.209397
160018,-1.209397
160021,-1.209397
160027,-1.209397
161003,1.075763
161018,1.075763
161022,1.075763
161025,1.075763
161040,1.075763
161049,1.075763
161052,1.075763
161055,1.075763
165007,-1.209397
165010,-1.209397
165013,-1.209397
165015,-1.209397
165021,-1.209397
165022,-1.209397
165023,-1.209397
165041,-1.209397
167003,.6930819
167004,.6930819
167009,.6930819
167013,.6930819
167014,.6930819
167015,.6930819
167020,.6930819
167021,.6930819
172001,1.573858
172008,1.573858
172012,1.573858
172017,1.573858
172018,1.573858
172019,1.573858
172022,1.573858
172031,1.573858
180001,1.573858
180002,1.573858
180003,1.573858
180004,1.573858
180006,1.573858
180007,1.573858
180009,1.573858
180012,1.573858
182001,1.075763
182005,1.075763
182006,1.075763
182008,1.075763
