subject,WTP
3001,.7848963
3004,.7848963
3008,.7848963
3009,.7848963
3010,.7848963
3011,.7848963
3014,.7848963
3015,.7848963
4003,-3.289015
4006,-3.289015
4010,-3.289015
4011,-3.289015
4013,-3.289015
4016,-3.289015
4022,-3.289015
4024,-3.289015
11006,.7973211
11008,.7973211
11009,.7973211
11010,.7973211
11012,.7973211
11016,.7973211
11022,.7973211
11032,.7973211
11034,.7973211
12001,-3.289015
12002,-3.289015
12014,-3.289015
12029,-3.289015
12036,-3.289015
12037,-3.289015
12041,-3.289015
12054,-3.289015
13001,.7973211
13003,.7973211
13004,.7973211
13007,.7973211
13010,.7973211
13012,.7973211
13013,.7973211
13019,.7973211
15005,.7973211
15012,.7973211
15016,.7973211
15023,.7973211
15024,.7973211
15026,.7973211
15027,.7973211
15030,.7973211
23003,.7848963
23007,.7848963
23016,.7848963
23027,.7848963
23031,.7848963
23035,.7848963
23036,.7848963
23039,.7848963
27001,-3.289015
27003,-3.289015
27006,-3.289015
27009,-3.289015
27011,-3.289015
27029,-3.289015
27030,-3.289015
27039,-3.289015
31001,-3.289015
31002,-3.289015
31003,-3.289015
31004,-3.289015
31005,-3.289015
31009,-3.289015
31012,-3.289015
31014,-3.289015
36002,.7973211
36011,.7973211
36013,.7973211
36018,.7973211
36021,.7973211
36040,.7973211
36046,.7973211
36053,.7973211
38001,.7973211
38002,.7973211
38003,.7973211
38005,.7973211
38006,.7973211
38007,.7973211
38010,.7973211
38013,.7973211
39004,-3.289015
39006,-3.289015
39007,-3.289015
39011,-3.289015
39012,-3.289015
39013,-3.289015
39018,-3.289015
39023,-3.289015
40001,.7848963
40003,.7848963
40004,.7848963
40005,.7848963
40006,.7848963
40008,.7848963
40009,.7848963
40011,.7848963
42001,-3.289015
42007,-3.289015
42008,-3.289015
42010,-3.289015
42011,-3.289015
42012,-3.289015
42013,-3.289015
42018,-3.289015
42025,-3.289015
44003,.7973211
44006,.7973211
44007,.7973211
44008,.7973211
44013,.7973211
44019,.7973211
44027,.7973211
44028,.7973211
45001,.7973211
45002,.7973211
45009,.7973211
45010,.7973211
45011,.7973211
45012,.7973211
45016,.7973211
45019,.7973211
51002,.7973211
51006,.7973211
51009,.7973211
51011,.7973211
51022,.7973211
51027,.7973211
51030,.7973211
57001,.7973211
57003,.7973211
57004,.7973211
57005,.7973211
57006,.7973211
57007,.7973211
57008,.7973211
57009,.7973211
57010,.7973211
66001,-3.289015
66002,-3.289015
66003,-3.289015
66004,-3.289015
66006,-3.289015
66009,-3.289015
66010,-3.289015
74003,.7973211
74007,.7973211
74008,.7973211
74013,.7973211
74015,.7973211
74016,.7973211
74019,.7973211
74026,.7973211
95002,.7973211
95003,.7973211
95008,.7973211
95020,.7973211
95025,.7973211
95028,.7973211
95030,.7973211
95032,.7973211
98006,.7973211
98008,.7973211
98009,.7973211
98010,.7973211
98011,.7973211
98017,.7973211
98018,.7973211
98026,.7973211
99002,-3.289015
99003,-3.289015
99004,-3.289015
99007,-3.289015
99009,-3.289015
99011,-3.289015
99012,-3.289015
99013,-3.289015
100001,.7973211
100003,.7973211
100006,.7973211
100007,.7973211
100011,.7973211
100016,.7973211
100017,.7973211
102002,.7973211
102003,.7973211
102005,.7973211
102007,.7973211
102013,.7973211
102016,.7973211
102017,.7973211
102018,.7973211
103002,.7973211
103003,.7973211
103007,.7973211
103010,.7973211
103012,.7973211
103013,.7973211
103016,.7973211
103022,.7973211
109001,.7848963
109005,.7848963
109006,.7848963
109007,.7848963
109011,.7848963
109014,.7848963
109018,.7848963
109025,.7848963
111001,-3.289015
111002,-3.289015
111004,-3.289015
111006,-3.289015
111009,-3.289015
111011,-3.289015
111012,-3.289015
111016,-3.289015
112006,.7973211
112009,.7973211
112012,.7973211
112016,.7973211
112030,.7973211
112031,.7973211
112037,.7973211
112040,.7973211
114002,.7848963
114003,.7848963
114006,.7848963
