subject,WTP
3001,7.633809
3004,-3.924285
3008,-1.522273
3009,-1.522273
3010,2.895608
3011,7.633809
3014,2.895608
3015,7.633809
4003,7.633809
4006,-3.924285
4010,7.633809
4011,-1.522273
4013,-1.522273
4016,2.895608
4022,7.633809
4024,-1.522273
11006,2.895608
11008,-1.522273
11009,-1.522273
11010,7.633809
11012,-1.522273
11016,-1.522273
11022,-1.522273
11032,-3.924285
11034,-1.522273
12001,-1.522273
12002,2.895608
12014,-1.522273
12029,7.633809
12036,7.633809
12037,-1.522273
12041,7.633809
12054,-1.522273
13001,7.633809
13003,-1.522273
13004,7.633809
13007,7.633809
13010,-3.924285
13012,-1.522273
13013,-1.522273
13019,-1.522273
15005,7.633809
15012,7.633809
15016,-3.924285
15023,-1.522273
15024,-3.924285
15026,-1.522273
15027,-1.522273
15030,2.895608
23003,-1.522273
23007,2.895608
23016,-3.924285
23027,-1.522273
23031,2.895608
23035,-1.522273
23036,7.633809
23039,7.633809
27001,-1.522273
27003,2.895608
27006,-1.522273
27009,7.633809
27011,-1.522273
27029,-1.522273
27030,-3.924285
27039,7.633809
31001,-1.522273
31002,-1.522273
31003,-1.522273
31004,2.895608
31005,-1.522273
31009,7.633809
31012,7.633809
31014,7.633809
36002,7.633809
36011,7.633809
36013,-1.522273
36018,7.633809
36021,-1.522273
36040,-1.522273
36046,7.633809
36053,-1.522273
38001,-1.522273
38002,7.633809
38003,-1.522273
38005,-3.924285
38006,2.895608
38007,7.633809
38010,-1.522273
38013,2.895608
39004,2.895608
39006,-1.522273
39007,7.633809
39011,-1.522273
39012,-1.522273
39013,-3.924285
39018,7.633809
39023,-3.924285
40001,2.895608
40003,7.633809
40004,-1.522273
40005,7.633809
40006,7.633809
40008,2.895608
40009,7.633809
40011,-1.522273
42001,2.895608
42007,2.895608
42008,-1.522273
42010,7.633809
42011,-1.522273
42012,-3.924285
42013,7.633809
42018,7.633809
42025,-1.522273
44003,-3.924285
44006,-3.924285
44007,-3.924285
44008,7.633809
44013,-1.522273
44019,2.895608
44027,2.895608
44028,-1.522273
45001,-1.522273
45002,7.633809
45009,2.895608
45010,2.895608
45011,7.633809
45012,7.633809
45016,2.895608
45019,-1.522273
51002,-1.522273
51006,-1.522273
51009,7.633809
51011,2.895608
51022,7.633809
51027,7.633809
51030,7.633809
57001,-3.924285
57003,-3.924285
57004,-1.522273
57005,-3.924285
57006,-1.522273
57007,-1.522273
57008,-3.924285
57009,-1.522273
57010,7.633809
66001,2.895608
66002,7.633809
66003,-1.522273
66004,7.633809
66006,7.633809
66009,-3.924285
66010,-1.522273
74003,2.895608
74007,-1.522273
74008,2.895608
74013,2.895608
74015,-1.522273
74016,-1.522273
74019,-1.522273
74026,-1.522273
95002,2.895608
95003,-3.924285
95008,-3.924285
95020,-1.522273
95025,-1.522273
95028,-3.924285
95030,7.633809
95032,-3.924285
98006,-1.522273
98008,-1.522273
98009,-1.522273
98010,-1.522273
98011,7.633809
98017,-1.522273
98018,-1.522273
98026,2.895608
99002,2.895608
99003,-3.924285
99004,7.633809
99007,7.633809
99009,2.895608
99011,-3.924285
99012,7.633809
99013,-1.522273
100001,2.895608
100003,-1.522273
100006,-1.522273
100007,-1.522273
100011,2.895608
100016,-1.522273
100017,-3.924285
102002,7.633809
102003,-3.924285
102005,-1.522273
102007,7.633809
102013,-1.522273
102016,2.895608
102017,7.633809
102018,7.633809
103002,2.895608
103003,-1.522273
103007,-1.522273
103010,2.895608
103012,7.633809
103013,7.633809
103016,-1.522273
103022,-3.924285
109001,2.895608
109005,7.633809
109006,7.633809
109007,7.633809
109011,2.895608
109014,2.895608
109018,2.895608
109025,2.895608
111001,-3.924285
111002,7.633809
111004,7.633809
111006,7.633809
111009,7.633809
111011,7.633809
111012,-1.522273
111016,-1.522273
112006,-1.522273
112009,2.895608
112012,7.633809
112016,-1.522273
112030,7.633809
112031,-1.522273
112037,-3.924285
112040,2.895608
114002,2.895608
114003,-1.522273
114006,-1.522273
114007,-1.522273
114010,-1.522273
114012,-1.522273
114015,7.633809
114016,-1.522273
117003,-1.522273
117009,-1.522273
117012,7.633809
117015,7.633809
117020,7.633809
117026,-1.522273
117028,-1.522273
117029,-1.522273
121004,-3.924285
121007,2.895608
121008,-3.924285
121009,-1.522273
121013,-3.924285
121018,-1.522273
121021,7.633809
122001,-1.522273
122003,2.895608
122009,-1.522273
122012,-1.522273
122018,-1.522273
122021,2.895608
122027,-1.522273
122031,7.633809
123001,7.633809
123005,7.633809
123006,7.633809
123008,-3.924285
123015,2.895608
123025,-3.924285
123026,7.633809
123028,-1.522273
126001,-1.522273
126003,7.633809
126006,7.633809
126008,7.633809
126009,7.633809
126010,-1.522273
126011,-1.522273
126014,7.633809
127004,-1.522273
127006,7.633809
127007,7.633809
127008,-3.924285
127012,7.633809
127018,-1.522273
127020,-1.522273
128001,2.895608
128003,-3.924285
128007,-1.522273
128008,-1.522273
128010,2.895608
128012,-1.522273
128013,2.895608
128017,-3.924285
132009,7.633809
132014,-1.522273
132018,2.895608
132019,-1.522273
132025,-1.522273
132026,-1.522273
132029,-1.522273
132030,-1.522273
132031,-1.522273
134004,7.633809
134005,7.633809
134015,-1.522273
134020,-3.924285
134021,-1.522273
134029,7.633809
134039,-1.522273
134042,-3.924285
137002,7.633809
137003,-1.522273
137004,-1.522273
137006,-1.522273
137014,-1.522273
