subject,WTP
3001,-1.168958
3004,10.9811
3008,-12.68549
3009,6.455793
3010,9.282058
3011,8.988079
3014,9.282058
3015,16.85814
4003,6.455793
4006,-12.68549
4010,6.455793
4011,9.282058
4013,-12.68549
4016,23.83969
4022,-12.68549
4024,-6.130629
11006,9.282058
11008,-6.130629
11009,8.988079
11010,6.455793
11012,-12.68549
11016,23.57866
11022,-6.130629
11032,9.282058
11034,23.57866
12001,-6.130629
12002,6.455793
12014,16.85814
12029,-6.130629
12036,6.455793
12037,10.9811
12041,6.455793
12054,-1.168958
13001,-12.68549
13003,-6.130629
13004,10.9811
13007,-1.168958
13010,9.282058
13012,6.455793
13013,9.282058
13019,10.9811
15005,-12.68549
15012,9.282058
15016,16.85814
15023,-17.98703
15024,23.57866
15026,16.85814
15027,-12.68549
15030,10.9811
23003,16.85814
23007,6.455793
23016,-1.168958
23027,-17.98703
23031,6.455793
23035,-17.98703
23036,-12.68549
23039,16.85814
27001,-6.130629
27003,10.9811
27006,-12.68549
27009,-12.68549
27011,6.455793
27029,-12.68549
27030,9.282058
27039,23.83969
31001,6.455793
31002,10.9811
31003,-12.68549
31004,23.83969
31005,-6.130629
31009,23.83969
31012,23.83969
31014,16.85814
36002,-17.98703
36011,-6.130629
36013,-6.130629
36018,9.282058
36021,10.9811
36040,10.9811
36046,10.9811
36053,23.57866
38001,-12.68549
38002,8.988079
38003,6.455793
38005,10.9811
38006,16.85814
38007,23.57866
38010,-12.68549
38013,6.455793
39004,-12.68549
39006,-6.130629
39007,9.282058
39011,10.9811
39012,6.455793
39013,6.455793
39018,23.57866
39023,100.0358
40001,23.57866
40003,10.9811
40004,6.455793
40005,23.57866
40006,6.455793
40008,10.9811
40009,9.282058
40011,-12.68549
42001,23.83969
42007,23.83969
42008,6.455793
42010,-12.68549
42011,-6.130629
42012,9.282058
42013,6.455793
42018,6.455793
42025,-6.130629
44003,10.9811
44006,-1.168958
44007,-12.68549
44008,9.282058
44013,-12.68549
44019,16.85814
44027,-12.68549
44028,-12.68549
45001,10.9811
45002,7.42912
45009,10.9811
45010,6.455793
45011,6.455793
45012,9.282058
45016,-12.68549
45019,-6.130629
51002,-17.98703
51006,-17.98703
51009,16.85814
51011,10.9811
51022,10.9811
51027,-12.68549
51030,6.455793
57001,-12.68549
57003,6.455793
57004,-.8749031
