subject,WTP
3001,7.588024
3004,47.78492
3008,.0974279
3009,.0974279
3010,47.97586
3011,11.83678
3014,9.645958
3015,7.588024
4003,7.588024
4006,47.78492
4010,7.588024
4011,73.74469
4013,.0974279
4016,9.645958
4022,11.83678
4024,2.673215
11006,9.645958
11008,.0974279
11009,73.74469
11010,11.83678
11012,.0974279
11016,.0974279
11022,2.673215
11032,47.78492
11034,73.74469
12001,2.673215
12002,47.97586
12014,.0974279
12029,7.588024
12036,11.83678
12037,73.74469
12041,11.83678
12054,73.74469
13001,7.588024
13003,2.673215
13004,11.83678
13007,11.83678
13010,47.78492
13012,73.74469
13013,73.74469
13019,73.74469
15005,7.588024
15012,11.83678
15016,47.78492
15023,73.74469
15024,47.78492
15026,73.74469
15027,.0974279
15030,9.645958
23003,73.74469
23007,47.97586
23016,47.78492
23027,73.74469
23031,9.121301
23035,73.74469
23036,7.588024
23039,11.83678
27001,2.673215
27003,47.97586
27006,73.74469
27009,7.588024
27011,.0974279
27029,73.74469
27030,47.78492
27039,11.83678
31001,73.74469
31002,73.74469
31003,73.74469
31004,47.97586
31005,2.673215
31009,11.83678
31012,11.83678
31014,7.588024
36002,11.83678
36011,7.588024
36013,2.673215
36018,11.83678
36021,73.74469
36040,73.74469
36046,11.83678
36053,73.74469
38001,.0974279
38002,7.588024
38003,73.74469
38005,47.78492
38006,9.645958
38007,7.588024
38010,.0974279
38013,47.97586
39004,47.97586
39006,2.673215
39007,21.2738
39011,73.74469
39012,.0974279
39013,47.78492
39018,21.2738
39023,47.78492
40001,9.645958
40003,7.588024
40004,73.74469
40005,11.83678
40006,7.588024
40008,9.645958
40009,11.83678
40011,.0974279
42001,9.645958
42007,9.645958
42008,73.74469
42010,7.588024
42011,2.673215
42012,47.78492
42013,7.588024
42018,11.83678
42025,2.673215
44003,47.78492
44006,47.78492
44007,47.78492
44008,11.83678
44013,73.74469
44019,9.645958
44027,9.645958
44028,73.74469
45001,73.74469
45002,7.588024
45009,9.645958
45010,9.645958
45011,7.588024
45012,11.83678
45016,47.97586
45019,2.673215
51002,11.43012
51006,73.74469
51009,7.588024
51011,9.121301
51022,21.2738
51027,21.2738
51030,7.588024
57001,47.78492
57003,47.78492
57004,.0974279
57005,47.78492
57006,.0974279
57007,.0974279
57008,47.78492
57009,73.74469
57010,7.588024
66001,9.645958
66002,11.83678
66003,.0974279
66004,21.2738
66006,11.83678
66009,47.78492
66010,73.74469
74003,9.645958
74007,.0974279
74008,9.645958
74013,47.97586
74015,2.673215
74016,73.74469
74019,.0974279
74026,73.74469
95002,9.645958
95003,47.78492
95008,47.78492
95020,.0974279
95025,73.74469
95028,47.78492
95030,7.588024
