subject,WTP
3001,1.493506
3004,.3071795
3008,-2.526909
3009,-2.526909
3010,.3071795
3011,6.143326
3014,1.493506
3015,1.493506
4003,1.493506
4006,.3071795
4010,1.493506
4011,.3071795
4013,-2.526909
4016,1.493506
4022,6.143326
4024,6.143326
11006,1.493506
11008,-2.526909
11009,.3071795
11010,6.143326
11012,-2.526909
11016,-2.526909
11022,6.143326
11032,.3071795
11034,.3071795
12001,6.143326
12002,.3071795
12014,-2.526909
12029,1.493506
12036,6.143326
12037,.3071795
12041,6.143326
12054,.3071795
13001,1.493506
13003,6.143326
13004,6.143326
13007,6.143326
13010,.3071795
13012,.3071795
13013,.3071795
13019,.3071795
15005,1.493506
15012,6.143326
15016,.3071795
15023,.3071795
15024,.3071795
15026,.3071795
15027,-2.526909
15030,1.493506
23003,.3071795
23007,.3071795
23016,.3071795
23027,.3071795
23031,1.493506
23035,.3071795
23036,1.493506
23039,6.143326
27001,6.143326
27003,.3071795
27006,.3071795
27009,1.493506
27011,-2.526909
27029,.3071795
27030,.3071795
27039,6.143326
31001,.3071795
31002,.3071795
31003,.3071795
31004,.3071795
31005,6.143326
31009,6.143326
31012,6.143326
31014,1.493506
36002,6.143326
36011,1.493506
36013,6.143326
36018,6.143326
36021,.3071795
36040,.3071795
36046,6.143326
36053,.3071795
38001,-2.526909
38002,1.493506
38003,.3071795
38005,.3071795
38006,1.493506
38007,1.493506
38010,-2.526909
38013,.3071795
39004,.3071795
39006,6.143326
39007,6.143326
39011,.3071795
39012,-2.526909
39013,.3071795
39018,6.143326
39023,.3071795
40001,1.493506
40003,1.493506
40004,.3071795
40005,6.143326
40006,1.493506
40008,1.493506
40009,6.143326
40011,-2.526909
42001,1.493506
42007,1.493506
42008,.3071795
42010,1.493506
42011,6.143326
42012,.3071795
42013,1.493506
42018,6.143326
42025,6.143326
44003,.3071795
44006,.3071795
44007,.3071795
44008,6.143326
44013,.3071795
44019,1.493506
44027,1.493506
44028,.3071795
45001,.3071795
45002,1.493506
45009,1.493506
45010,1.493506
45011,1.493506
45012,6.143326
45016,.3071795
45019,6.143326
51002,1.493506
51006,.3071795
51009,1.493506
51011,1.493506
51022,6.143326
51027,6.143326
51030,1.493506
57001,.3071795
57003,.3071795
57004,-2.526909
57005,.3071795
57006,-2.526909
57007,-2.526909
57008,.3071795
57009,.3071795
57010,1.493506
66001,1.493506
66002,6.143326
66003,-2.526909
66004,6.143326
66006,6.143326
66009,.3071795
66010,.3071795
74003,1.493506
74007,-2.526909
74008,1.493506
74013,.3071795
74015,6.143326
74016,.3071795
74019,-2.526909
74026,.3071795
95002,1.493506
95003,.3071795
95008,.3071795
95020,-2.526909
95025,.3071795
95028,.3071795
95030,1.493506
95032,.3071795
98006,.3071795
98008,.3071795
98009,.3071795
98010,.3071795
98011,6.143326
98017,6.143326
98018,-2.526909
98026,.3071795
99002,1.493506
99003,.3071795
99004,1.493506
99007,6.143326
99009,.3071795
99011,.3071795
99012,1.493506
99013,6.143326
100001,1.493506
100003,.3071795
100006,1.493506
100007,.3071795
100011,1.493506
100016,.3071795
100017,.3071795
102002,6.143326
102003,.3071795
102005,.3071795
102007,6.143326
102013,1.493506
102016,1.493506
102017,1.493506
102018,6.143326
103002,1.493506
103003,.3071795
103007,-2.526909
103010,1.493506
103012,6.143326
103013,1.493506
103016,6.143326
103022,.3071795
109001,1.493506
109005,6.143326
109006,6.143326
109007,6.143326
109011,1.493506
109014,1.493506
109018,1.493506
109025,1.493506
111001,.3071795
111002,6.143326
111004,6.143326
111006,6.143326
111009,6.143326
111011,6.143326
111012,.3071795
111016,6.143326
112006,.3071795
112009,.3071795
112012,6.143326
112016,6.143326
112030,6.143326
112031,-2.526909
112037,.3071795
112040,1.493506
114002,1.493506
114003,-2.526909
114006,.3071795
114007,-2.526909
114010,1.493506
114012,1.493506
114015,6.143326
114016,.3071795
117003,6.143326
117009,-2.526909
117012,1.493506
117015,1.493506
117020,1.493506
117026,-2.526909
117028,.3071795
117029,.3071795
121004,.3071795
121007,1.493506
121008,.3071795
121009,-2.526909
121013,.3071795
121018,.3071795
121021,6.143326
122001,.3071795
122003,.3071795
122009,.3071795
122012,6.143326
122018,.3071795
122021,.3071795
122027,-2.526909
122031,6.143326
123001,6.143326
123005,1.493506
123006,1.493506
123008,.3071795
123015,1.493506
123025,.3071795
123026,1.493506
123028,.3071795
126001,.3071795
126003,6.143326
126006,6.143326
126008,1.493506
126009,1.493506
126010,.3071795
126011,6.143326
126014,6.143326
127004,-2.526909
127006,1.493506
127007,1.493506
127008,.3071795
127012,1.493506
127018,-2.526909
127020,-2.526909
128001,1.493506
128003,.3071795
128007,6.143326
128008,-2.526909
128010,1.493506
128012,.3071795
128013,.3071795
128017,.3071795
132009,6.143326
132014,.3071795
132018,.3071795
132019,-2.526909
132025,1.493506
132026,6.143326
132029,.3071795
132030,6.143326
132031,-2.526909
134004,6.143326
134005,6.143326
134015,-2.526909
134020,.3071795
134021,.3071795
134029,1.493506
134039,-2.526909
134042,.3071795
137002,1.493506
137003,6.143326
137004,.3071795
137006,.3071795
137014,-2.526909
137017,1.493506
137021,.3071795
137025,.3071795
148004,6.143326
148005,1.493506
148009,.3071795
148011,1.493506
148012,6.143326
148013,1.493506
148019,1.493506
148034,-2.526909
160001,.3071795
160003,.3071795
160005,.3071795
160008,.3071795
160017,.3071795
160018,1.493506
160021,-2.526909
160027,6.143326
161003,1.493506
161018,1.493506
161022,1.493506
161025,6.143326
161040,.3071795
161049,.3071795
161052,.3071795
161055,.3071795
165007,6.143326
165010,.3071795
165013,1.493506
165015,6.143326
165021,1.493506
165022,.3071795
165023,.3071795
165041,1.493506
167003,.3071795
167004,.3071795
167009,-2.526909
167013,.3071795
167014,6.143326
167015,1.493506
167020,-2.526909
167021,1.493506
172001,6.143326
172008,-2.526909
172012,6.143326
172017,1.493506
172018,.3071795
172019,-2.526909
172022,1.493506
172031,6.143326
180001,-2.526909
180002,6.143326
180003,1.493506
180004,6.143326
180006,6.143326
180007,.3071795
180009,-2.526909
180012,.3071795
182001,1.493506
182005,-2.526909
182006,.3071795
182008,.3071795
182025,1.493506
182028,.3071795
182030,1.493506
182047,1.493506
184003,.3071795
184019,.3071795
184021,6.143326
184024,.3071795
184025,.3071795
184035,.3071795
184040,.3071795
184049,.3071795
201001,6.143326
201004,.3071795
201005,.3071795
201006,1.493506
201008,.3071795
201009,.3071795
201011,1.493506
201012,.3071795
215002,6.143326
215005,1.493506
215006,1.493506
215008,.3071795
215015,6.143326
215017,6.143326
215018,1.493506
215025,6.143326
217001,1.493506
217003,.3071795
217006,.3071795
217012,6.143326
217015,1.493506
217016,6.143326
217019,6.143326
217023,-2.526909
219012,6.143326
219022,6.143326
219024,6.143326
219033,.3071795
219038,1.493506
219046,1.493506
219048,1.493506
219054,.3071795
220002,1.493506
220010,-2.526909
220013,1.493506
220019,1.493506
220022,-2.526909
220023,1.493506
220029,1.493506
220031,.3071795
227008,.3071795
227013,6.143326
227016,6.143326
227017,6.143326
227019,.3071795
227026,6.143326
227031,.3071795
227035,-2.526909
229004,6.143326
229008,1.493506
229012,1.493506
229024,.3071795
229025,.3071795
229027,.3071795
229031,-2.526909
229032,.3071795
231002,6.143326
231006,6.143326
231011,1.493506
231013,6.143326
231032,-2.526909
231035,6.143326
231036,1.493506
231037,.3071795
232010,1.493506
232011,-2.526909
232013,.3071795
232017,.3071795
232036,.3071795
232041,6.143326
232049,-2.526909
232057,-2.526909
243001,1.493506
243002,1.493506
243003,6.143326
243008,6.143326
243011,6.143326
243015,.3071795
243016,1.493506
243022,.3071795
249001,.3071795
249002,6.143326
249003,.3071795
249004,.3071795
249005,1.493506
249007,1.493506
249008,6.143326
249009,1.493506
253002,.3071795
253003,6.143326
253004,.3071795
253007,.3071795
253015,-2.526909
253017,6.143326
253021,6.143326
253028,.3071795
286005,6.143326
286007,6.143326
286015,1.493506
286026,6.143326
286028,1.493506
286029,.3071795
286034,6.143326
286041,1.493506
286044,1.493506
287001,6.143326
287005,-2.526909
287006,.3071795
287013,1.493506
287014,-2.526909
287017,1.493506
287023,.3071795
287026,.3071795
294005,1.493506
294011,.3071795
294013,1.493506
294018,1.493506
294019,.3071795
294022,-2.526909
294048,.3071795
294051,.3071795
299014,6.143326
299016,6.143326
299017,6.143326
299033,6.143326
299045,.3071795
299047,1.493506
299048,.3071795
