subject,WTP
3001,-4.029166
3004,-4.029166
3008,-4.029166
3009,-4.029166
3010,-4.029166
3011,-4.029166
3014,-4.029166
3015,-4.029166
4003,-9.468706
4006,-9.468706
4010,-9.468706
4011,-9.468706
4013,-9.468706
4016,-9.468706
4022,-9.468706
4024,-9.468706
11006,.712769
11008,.712769
11009,.712769
11010,.712769
11012,.712769
11016,.712769
11022,.712769
11032,.712769
11034,.712769
12001,1.670636
12002,1.670636
12014,1.670636
12029,1.670636
12036,1.670636
12037,1.670636
12041,1.670636
12054,1.670636
13001,.712769
13003,.712769
13004,.712769
13007,.712769
13010,.712769
13012,.712769
13013,.712769
13019,.712769
15005,9.68546
15012,9.68546
15016,9.68546
15023,9.68546
15024,9.68546
15026,9.68546
15027,9.68546
15030,9.68546
23003,-4.029166
23007,-4.029166
23016,-4.029166
23027,-4.029166
23031,-4.029166
23035,-4.029166
23036,-4.029166
23039,-4.029166
27001,-14.24026
27003,-14.24026
27006,-14.24026
27009,-14.24026
27011,-14.24026
27029,-14.24026
27030,-14.24026
27039,-14.24026
31001,-14.24026
31002,-14.24026
31003,-14.24026
31004,-14.24026
31005,-14.24026
31009,-14.24026
31012,-14.24026
31014,-14.24026
36002,.712769
36011,.712769
36013,.712769
36018,.712769
36021,.712769
36040,.712769
36046,.712769
36053,.712769
38001,9.68546
38002,9.68546
38003,9.68546
38005,9.68546
38006,9.68546
38007,9.68546
38010,9.68546
38013,9.68546
39004,1.670636
39006,1.670636
39007,1.670636
39011,1.670636
39012,1.670636
39013,1.670636
39018,1.670636
39023,1.670636
40001,-4.029166
40003,-4.029166
40004,-4.029166
40005,-4.029166
40006,-4.029166
40008,-4.029166
40009,-4.029166
40011,-4.029166
42001,1.670636
42007,1.670636
42008,1.670636
42010,1.670636
42011,1.670636
42012,1.670636
42013,1.670636
42018,1.670636
42025,1.670636
44003,9.68546
44006,9.68546
44007,9.68546
44008,9.68546
44013,9.68546
44019,9.68546
44027,9.68546
44028,9.68546
45001,8.222966
45002,8.222966
45009,8.222966
45010,8.222966
45011,8.222966
45012,8.222966
45016,8.222966
45019,8.222966
