subject,WTP
3001,-1.940866
3004,6.91678
3008,6.91678
3009,3.249824
3010,6.91678
3011,6.91678
3014,3.249824
3015,-1.940866
4003,.740733
4006,-1.940866
4010,.740733
4011,.740733
4013,-1.940866
4016,.740733
4022,3.249824
4024,6.91678
11006,6.91678
11008,3.249824
11009,3.249824
11010,3.249824
11012,.740733
11016,-1.940866
11022,3.249824
11032,3.249824
11034,.740733
12001,3.249824
12002,.740733
12014,-1.940866
12029,.740733
12036,3.249824
12037,-1.940866
12041,3.249824
12054,-1.940866
13001,-1.940866
13003,3.249824
13004,3.249824
13007,3.249824
13010,3.249824
13012,3.249824
13013,-1.940866
13019,.740733
15005,-1.940866
15012,6.91678
15016,3.249824
15023,3.249824
15024,-1.940866
15026,-1.940866
15027,-1.940866
15030,-1.940866
23003,3.249824
23007,6.91678
23016,6.91678
23027,-1.940866
23031,6.91678
23035,-1.940866
23036,-1.940866
23039,-1.940866
27001,.740733
27003,.740733
27006,-1.940866
27009,.740733
27011,6.91678
27029,-1.940866
27030,-1.940866
27039,6.91678
31001,-1.940866
31002,3.249824
31003,-1.940866
31004,6.91678
31005,.740733
31009,6.91678
31012,6.91678
31014,.740733
36002,6.91678
36011,.740733
36013,3.249824
36018,6.91678
36021,.740733
36040,.740733
36046,3.249824
36053,.740733
38001,-1.940866
38002,.740733
38003,3.249824
38005,.740733
38006,6.91678
38007,3.249824
38010,-1.940866
38013,3.249824
39004,3.249824
39006,3.249824
39007,3.249824
39011,-1.940866
39012,3.249824
39013,3.249824
39018,6.91678
39023,6.91678
40001,-1.940866
40003,.740733
40004,3.249824
40005,-1.940866
40006,3.249824
40008,3.249824
40009,.740733
40011,6.91678
42001,.740733
42007,.740733
42008,6.91678
42010,3.249824
42011,3.249824
42012,3.249824
42013,-1.940866
42018,3.249824
42025,3.249824
44003,.740733
44006,.740733
44007,.740733
44008,6.91678
44013,.740733
44019,6.91678
44027,-1.940866
44028,.740733
45001,3.249824
45002,-1.940866
45009,3.249824
45010,-1.940866
45011,6.91678
45012,6.91678
45016,.740733
45019,.740733
51002,6.91678
51006,6.91678
51009,.740733
51011,3.249824
51022,3.249824
51027,.740733
51030,6.91678
57001,6.91678
57003,3.249824
57004,-1.940866
57005,-1.940866
57006,-1.940866
57007,6.91678
57008,-1.940866
57009,-1.940866
57010,.740733
66001,.740733
66002,3.249824
66003,3.249824
66004,.740733
66006,6.91678
66009,3.249824
66010,-1.940866
74003,3.249824
74007,-1.940866
74008,3.249824
74013,.740733
74015,.740733
74016,6.91678
74019,-1.940866
74026,-1.940866
95002,6.91678
95003,-1.940866
95008,-1.940866
95020,-1.940866
95025,6.91678
95028,6.91678
95030,-1.940866
95032,6.91678
98006,-1.940866
98008,3.249824
98009,3.249824
98010,3.249824
98011,3.249824
98017,.740733
98018,-1.940866
98026,3.249824
99002,6.91678
99003,-1.940866
99004,.740733
99007,-1.940866
99009,.740733
99011,3.249824
99012,3.249824
99013,3.249824
100001,3.249824
100003,6.91678
100006,.740733
100007,6.91678
100011,.740733
100016,3.249824
100017,6.91678
102002,6.91678
102003,3.249824
102005,-1.940866
102007,6.91678
102013,6.91678
102016,-1.940866
102017,-1.940866
102018,3.249824
103002,3.249824
103003,3.249824
103007,-1.940866
103010,-1.940866
103012,3.249824
103013,.740733
103016,.740733
103022,6.91678
109001,6.91678
109005,6.91678
109006,6.91678
109007,6.91678
109011,3.249824
109014,3.249824
109018,3.249824
109025,-1.940866
111001,-1.940866
111002,6.91678
111004,-1.940866
111006,3.249824
111009,3.249824
111011,-1.940866
111012,3.249824
111016,3.249824
112006,-1.940866
112009,3.249824
112012,3.249824
112016,3.249824
112030,6.91678
112031,-1.940866
112037,.740733
112040,6.91678
114002,6.91678
114003,6.91678
114006,3.249824
114007,6.91678
114010,6.91678
114012,-1.940866
114015,6.91678
114016,6.91678
117003,.740733
117009,-1.940866
117012,-1.940866
117015,-1.940866
117020,6.91678
117026,-1.940866
117028,6.91678
117029,6.91678
121004,.740733
121007,6.91678
121008,.740733
121009,-1.940866
121013,.740733
121018,-1.940866
121021,6.91678
122001,6.91678
122003,3.249824
122009,3.249824
122012,3.249824
122018,3.249824
122021,3.249824
122027,-1.940866
122031,-1.940866
123001,3.249824
123005,-1.940866
123006,-1.940866
123008,.740733
123015,3.249824
123025,-1.940866
123026,-1.940866
123028,.740733
126001,-1.940866
126003,.740733
126006,3.249824
126008,.740733
126009,.740733
126010,6.91678
126011,3.249824
126014,3.249824
127004,-1.940866
127006,.740733
127007,6.91678
127008,6.91678
127012,6.91678
127018,-1.940866
127020,-1.940866
128001,-1.940866
128003,.740733
128007,.740733
128008,-1.940866
128010,6.91678
128012,6.91678
128013,3.249824
128017,.740733
132009,3.249824
132014,-1.940866
132018,.740733
132019,.740733
132025,3.249824
132026,3.249824
132029,6.91678
132030,3.249824
132031,-1.940866
134004,.740733
134005,3.249824
134015,-1.940866
134020,.740733
134021,-1.940866
134029,.740733
134039,-1.940866
134042,.740733
137002,6.91678
137003,.740733
137004,-1.940866
137006,.740733
137014,-1.940866
137017,-1.940866
137021,6.91678
137025,6.91678
148004,.740733
148005,6.91678
148009,6.91678
148011,3.249824
148012,6.91678
148013,.740733
148019,3.249824
148034,6.91678
160001,-1.940866
160003,-1.940866
160005,-1.940866
160008,6.91678
160017,6.91678
160018,3.249824
160021,6.91678
160027,6.91678
161003,-1.940866
161018,-1.940866
161022,6.91678
161025,6.91678
161040,3.249824
161049,.740733
161052,.740733
161055,6.91678
165007,-1.940866
165010,6.91678
165013,-1.940866
165015,-1.940866
165021,-1.940866
165022,6.91678
165023,6.91678
165041,-1.940866
167003,6.91678
167004,-1.940866
167009,-1.940866
167013,.740733
167014,3.249824
167015,3.249824
167020,-1.940866
167021,-1.940866
172001,6.91678
172008,.740733
172012,6.91678
172017,3.249824
172018,6.91678
172019,6.91678
172022,-1.940866
172031,-1.940866
180001,.740733
180002,3.249824
180003,.740733
180004,6.91678
180006,3.249824
180007,6.91678
180009,-1.940866
180012,6.91678
182001,6.91678
182005,6.91678
182006,-1.940866
182008,3.249824
182025,6.91678
182028,.740733
182030,-1.940866
182047,.740733
184003,.740733
184019,3.249824
184021,.740733
184024,3.249824
184025,.740733
184035,6.91678
184040,.740733
184049,6.91678
201001,3.249824
201004,6.91678
201005,.740733
201006,-1.940866
