subject,WTP
3001,6.240925
3004,6.240925
3008,6.240925
3009,6.240925
3010,6.240925
3011,6.240925
3014,6.240925
3015,6.240925
4003,6.240925
4006,6.240925
4010,6.240925
4011,6.240925
4013,6.240925
4016,6.240925
4022,6.240925
4024,6.240925
11006,-18.72312
11008,-18.72312
11009,-18.72312
11010,-18.72312
11012,-18.72312
11016,-18.72312
11022,-18.72312
11032,-18.72312
11034,-18.72312
12001,-5.196487
12002,-5.196487
12014,-5.196487
12029,-5.196487
12036,-5.196487
12037,-5.196487
12041,-5.196487
12054,-5.196487
13001,-18.72312
13003,-18.72312
13004,-18.72312
13007,-18.72312
13010,-18.72312
13012,-18.72312
13013,-18.72312
13019,-18.72312
15005,6.240925
15012,6.240925
15016,6.240925
15023,6.240925
15024,6.240925
15026,6.240925
15027,6.240925
15030,6.240925
23003,6.240925
23007,6.240925
23016,6.240925
23027,6.240925
23031,6.240925
23035,6.240925
23036,6.240925
23039,6.240925
27001,-5.196487
27003,-5.196487
27006,-5.196487
27009,-5.196487
27011,-5.196487
27029,-5.196487
27030,-5.196487
27039,-5.196487
31001,-5.196487
31002,-5.196487
31003,-5.196487
31004,-5.196487
31005,-5.196487
31009,-5.196487
31012,-5.196487
31014,-5.196487
36002,-18.72312
36011,-18.72312
36013,-18.72312
36018,-18.72312
36021,-18.72312
36040,-18.72312
36046,-18.72312
36053,-18.72312
38001,6.240925
38002,6.240925
38003,6.240925
38005,6.240925
38006,6.240925
38007,6.240925
38010,6.240925
38013,6.240925
39004,-5.196487
39006,-5.196487
39007,-5.196487
39011,-5.196487
39012,-5.196487
39013,-5.196487
39018,-5.196487
39023,-5.196487
40001,6.240925
40003,6.240925
40004,6.240925
40005,6.240925
40006,6.240925
40008,6.240925
40009,6.240925
40011,6.240925
42001,-5.196487
42007,-5.196487
42008,-5.196487
42010,-5.196487
42011,-5.196487
42012,-5.196487
42013,-5.196487
42018,-5.196487
42025,-5.196487
44003,6.240925
44006,6.240925
44007,6.240925
44008,6.240925
44013,6.240925
44019,6.240925
44027,6.240925
44028,6.240925
45001,-13.37124
45002,-13.37124
45009,-13.37124
45010,-13.37124
45011,-13.37124
45012,-13.37124
45016,-13.37124
45019,-13.37124
51002,-13.37124
51006,-13.37124
51009,-13.37124
51011,-13.37124
51022,-13.37124
51027,-13.37124
51030,-13.37124
57001,-13.37124
57003,-13.37124
57004,-13.37124
57005,-13.37124
57006,-13.37124
57007,-13.37124
57008,-13.37124
57009,-13.37124
57010,-13.37124
66001,-5.196487
66002,-5.196487
66003,-5.196487
66004,-5.196487
66006,-5.196487
66009,-5.196487
66010,-5.196487
74003,-13.37124
74007,-13.37124
74008,-13.37124
74013,-13.37124
74015,-13.37124
74016,-13.37124
74019,-13.37124
74026,-13.37124
95002,-13.37124
95003,-13.37124
95008,-13.37124
95020,-13.37124
95025,-13.37124
95028,-13.37124
95030,-13.37124
95032,-13.37124
98006,-13.37124
98008,-13.37124
98009,-13.37124
98010,-13.37124
98011,-13.37124
98017,-13.37124
98018,-13.37124
98026,-13.37124
99002,-5.196487
99003,-5.196487
99004,-5.196487
99007,-5.196487
99009,-5.196487
99011,-5.196487
99012,-5.196487
99013,-5.196487
100001,-13.37124
100003,-13.37124
100006,-13.37124
100007,-13.37124
100011,-13.37124
100016,-13.37124
100017,-13.37124
102002,6.240925
102003,6.240925
102005,6.240925
102007,6.240925
102013,6.240925
102016,6.240925
102017,6.240925
102018,6.240925
103002,-13.37124
103003,-13.37124
103007,-13.37124
103010,-13.37124
103012,-13.37124
103013,-13.37124
103016,-13.37124
103022,-13.37124
109001,6.240925
109005,6.240925
109006,6.240925
109007,6.240925
109011,6.240925
109014,6.240925
109018,6.240925
109025,6.240925
111001,-5.196487
111002,-5.196487
111004,-5.196487
111006,-5.196487
111009,-5.196487
111011,-5.196487
111012,-5.196487
111016,-5.196487
112006,-18.72312
112009,-18.72312
112012,-18.72312
112016,-18.72312
112030,-18.72312
112031,-18.72312
112037,-18.72312
112040,-18.72312
114002,6.240925
114003,6.240925
114006,6.240925
114007,6.240925
114010,6.240925
114012,6.240925
114015,6.240925
114016,6.240925
117003,-13.37124
117009,-13.37124
117012,-13.37124
117015,-13.37124
117020,-13.37124
117026,-13.37124
117028,-13.37124
117029,-13.37124
121004,-18.72312
121007,-18.72312
121008,-18.72312
121009,-18.72312
121013,-18.72312
121018,-18.72312
121021,-18.72312
122001,-5.196487
122003,-5.196487
122009,-5.196487
122012,-5.196487
122018,-5.196487
122021,-5.196487
122027,-5.196487
122031,-5.196487
123001,6.240925
123005,6.240925
123006,6.240925
123008,6.240925
123015,6.240925
123025,6.240925
123026,6.240925
123028,6.240925
126001,-5.196487
126003,-5.196487
126006,-5.196487
126008,-5.196487
126009,-5.196487
126010,-5.196487
126011,-5.196487
126014,-5.196487
127004,-13.37124
127006,-13.37124
127007,-13.37124
127008,-13.37124
127012,-13.37124
127018,-13.37124
127020,-13.37124
128001,-13.37124
128003,-13.37124
128007,-13.37124
128008,-13.37124
128010,-13.37124
128012,-13.37124
128013,-13.37124
128017,-13.37124
132009,-5.196487
132014,-5.196487
132018,-5.196487
132019,-5.196487
132025,-5.196487
132026,-5.196487
132029,-5.196487
132030,-5.196487
132031,-5.196487
134004,-13.37124
134005,-13.37124
134015,-13.37124
134020,-13.37124
134021,-13.37124
134029,-13.37124
134039,-13.37124
134042,-13.37124
137002,-13.37124
137003,-13.37124
137004,-13.37124
137006,-13.37124
137014,-13.37124
137017,-13.37124
137021,-13.37124
137025,-13.37124
148004,6.240925
148005,6.240925
148009,6.240925
148011,6.240925
148012,6.240925
148013,6.240925
148019,6.240925
148034,6.240925
160001,6.240925
160003,6.240925
160005,6.240925
160008,6.240925
160017,6.240925
160018,6.240925
160021,6.240925
160027,6.240925
161003,-13.37124
161018,-13.37124
161022,-13.37124
161025,-13.37124
161040,-13.37124
161049,-13.37124
161052,-13.37124
161055,-13.37124
165007,6.240925
165010,6.240925
165013,6.240925
165015,6.240925
165021,6.240925
165022,6.240925
165023,6.240925
165041,6.240925
167003,-5.196487
167004,-5.196487
167009,-5.196487
167013,-5.196487
167014,-5.196487
167015,-5.196487
167020,-5.196487
167021,-5.196487
172001,-5.196487
172008,-5.196487
172012,-5.196487
172017,-5.196487
172018,-5.196487
172019,-5.196487
172022,-5.196487
172031,-5.196487
180001,-5.196487
180002,-5.196487
180003,-5.196487
180004,-5.196487
180006,-5.196487
180007,-5.196487
180009,-5.196487
180012,-5.196487
182001,-13.37124
182005,-13.37124
182006,-13.37124
182008,-13.37124
182025,-13.37124
182028,-13.37124
182030,-13.37124
182047,-13.37124
184003,-13.37124
184019,-13.37124
184021,-13.37124
184024,-13.37124
184025,-13.37124
184035,-13.37124
184040,-13.37124
184049,-13.37124
201001,-18.72312
201004,-18.72312
201005,-18.72312
201006,-18.72312
201008,-18.72312
201009,-18.72312
201011,-18.72312
201012,-18.72312
215002,-13.37124
215005,-13.37124
215006,-13.37124
215008,-13.37124
215015,-13.37124
215017,-13.37124
215018,-13.37124
215025,-13.37124
217001,-5.196487
217003,-5.196487
217006,-5.196487
217012,-5.196487
217015,-5.196487
217016,-5.196487
217019,-5.196487
217023,-5.196487
219012,-13.37124
219022,-13.37124
219024,-13.37124
219033,-13.37124
219038,-13.37124
219046,-13.37124
219048,-13.37124
219054,-13.37124
220002,-13.37124
220010,-13.37124
220013,-13.37124
220019,-13.37124
220022,-13.37124
220023,-13.37124
220029,-13.37124
220031,-13.37124
227008,-13.37124
227013,-13.37124
227016,-13.37124
227017,-13.37124
227019,-13.37124
227026,-13.37124
227031,-13.37124
227035,-13.37124
229004,-5.196487
229008,-5.196487
229012,-5.196487
229024,-5.196487
229025,-5.196487
229027,-5.196487
229031,-5.196487
229032,-5.196487
231002,-13.37124
231006,-13.37124
231011,-13.37124
231013,-13.37124
231032,-13.37124
231035,-13.37124
231036,-13.37124
231037,-13.37124
232010,6.240925
232011,6.240925
232013,6.240925
232017,6.240925
232036,6.240925
232041,6.240925
232049,6.240925
232057,6.240925
243001,-13.37124
243002,-13.37124
243003,-13.37124
243008,-13.37124
243011,-13.37124
243015,-13.37124
243016,-13.37124
243022,-13.37124
249001,6.240925
249002,6.240925
249003,6.240925
249004,6.240925
249005,6.240925
249007,6.240925
249008,6.240925
249009,6.240925
253002,-5.196487
253003,-5.196487
253004,-5.196487
253007,-5.196487
253015,-5.196487
253017,-5.196487
253021,-5.196487
253028,-5.196487
286005,-13.37124
286007,-13.37124
286015,-13.37124
286026,-13.37124
286028,-13.37124
286029,-13.37124
286034,-13.37124
286041,-13.37124
286044,-13.37124
287001,-13.37124
287005,-13.37124
287006,-13.37124
287013,-13.37124
287014,-13.37124
287017,-13.37124
287023,-13.37124
287026,-13.37124
294005,-5.196487
294011,-5.196487
294013,-5.196487
294018,-5.196487
294019,-5.196487
294022,-5.196487
294048,-5.196487
294051,-5.196487
299014,-5.196487
299016,-5.196487
299017,-5.196487
299033,-5.196487
299045,-5.196487
299047,-5.196487
299048,-5.196487
299058,-5.196487
500011,-5.196487
500012,-5.196487
500016,-5.196487
500018,-5.196487
500019,-5.196487
500022,-5.196487
500023,-5.196487
500024,-5.196487
502003,-5.196487
502004,-5.196487
502006,-5.196487
502011,-5.196487
502012,-5.196487
502013,-5.196487
502015,-5.196487
502033,-5.196487
508002,6.240925
508004,6.240925
508007,6.240925
508008,6.240925
508011,6.240925
508013,6.240925
508017,6.240925
508027,6.240925
510007,6.240925
510010,6.240925
510011,6.240925
510012,6.240925
510023,6.240925
510025,6.240925
510026,6.240925
510029,6.240925
513001,-5.196487
513003,-5.196487
513005,-5.196487
513007,-5.196487
513014,-5.196487
513017,-5.196487
513019,-5.196487
513021,-5.196487
516009,6.240925
516011,6.240925
516014,6.240925
516015,6.240925
516018,6.240925
516020,6.240925
516023,6.240925
516026,6.240925
517005,-5.196487
517010,-5.196487
517013,-5.196487
517024,-5.196487
517038,-5.196487
517041,-5.196487
517044,-5.196487
517047,-5.196487
519006,6.240925
519008,6.240925
519009,6.240925
519013,6.240925
519022,6.240925
519027,6.240925
519035,6.240925
519038,6.240925
524002,-13.37124
524004,-13.37124
524005,-13.37124
524008,-13.37124
524010,-13.37124
524011,-13.37124
524014,-13.37124
524023,-13.37124
526001,-13.37124
526002,-13.37124
526011,-13.37124
526021,-13.37124
526022,-13.37124
526023,-13.37124
526025,-13.37124
526035,-13.37124
529001,-13.37124
529006,-13.37124
529010,-13.37124
529011,-13.37124
529016,-13.37124
529020,-13.37124
529023,-13.37124
529024,-13.37124
531002,-5.196487
531005,-5.196487
531013,-5.196487
531020,-5.196487
531026,-5.196487
531029,-5.196487
531032,-5.196487
532002,-18.72312
532009,-18.72312
532010,-18.72312
532011,-18.72312
532017,-18.72312
532020,-18.72312
532024,-18.72312
537001,-5.196487
537005,-5.196487
537006,-5.196487
537007,-5.196487
537009,-5.196487
537012,-5.196487
537019,-5.196487
537026,-5.196487
538002,-13.37124
538008,-13.37124
538010,-13.37124
538020,-13.37124
538022,-13.37124
538023,-13.37124
538032,-13.37124
538038,-13.37124
550001,-13.37124
550002,-13.37124
550006,-13.37124
550007,-13.37124
550011,-13.37124
550013,-13.37124
550014,-13.37124
550015,-13.37124
552001,-13.37124
552002,-13.37124
552005,-13.37124
552008,-13.37124
552022,-13.37124
552035,-13.37124
552040,-13.37124
552043,-13.37124
554008,6.240925
554010,6.240925
554011,6.240925
554017,6.240925
554018,6.240925
554020,6.240925
554027,6.240925
554028,6.240925
557001,-13.37124
557002,-13.37124
557003,-13.37124
557005,-13.37124
557006,-13.37124
557010,-13.37124
557011,-13.37124
557014,-13.37124
566005,-13.37124
566006,-13.37124
566009,-13.37124
566010,-13.37124
566015,-13.37124
566021,-13.37124
566023,-13.37124
566031,-13.37124
569001,-13.37124
569002,-13.37124
569003,-13.37124
569004,-13.37124
569006,-13.37124
569007,-13.37124
569008,-13.37124
569010,-13.37124
570006,-5.196487
570007,-5.196487
570008,-5.196487
570017,-5.196487
570019,-5.196487
570034,-5.196487
570041,-5.196487
603002,6.240925
603008,6.240925
603009,6.240925
603012,6.240925
603013,6.240925
603015,6.240925
603020,6.240925
603022,6.240925
631022,-13.37124
631024,-13.37124
631029,-13.37124
631032,-13.37124
631034,-13.37124
631037,-13.37124
631038,-13.37124
631045,-13.37124
633001,6.240925
633004,6.240925
633005,6.240925
633007,6.240925
633009,6.240925
633010,6.240925
633014,6.240925
633019,6.240925
634001,-13.37124
634002,-13.37124
634003,-13.37124
634004,-13.37124
634005,-13.37124
634010,-13.37124
