subject,WTP
3001,-3.290818
3004,1.988431
3008,-1.747721
3009,4.059163
3010,4.059163
3011,1.988431
3014,4.059163
3015,-1.747721
4003,4.059163
4006,-1.747721
4010,4.059163
4011,4.059163
4013,-1.747721
4016,-3.290818
4022,-1.747721
4024,-3.290818
11006,4.059163
11008,-3.290818
11009,1.988431
11010,4.059163
11012,-1.747721
11016,1.988431
11022,-3.290818
11032,4.059163
11034,1.988431
12001,-3.290818
12002,4.059163
12014,-1.747721
12029,-3.290818
12036,4.059163
12037,1.988431
12041,4.059163
12054,-3.290818
13001,-1.747721
13003,-3.290818
13004,1.988431
13007,-3.290818
13010,4.059163
13012,4.059163
13013,4.059163
13019,1.988431
15005,-1.747721
15012,4.059163
15016,-1.747721
15023,-1.747721
15024,1.988431
15026,-1.747721
15027,-1.747721
15030,1.988431
23003,-1.747721
23007,4.059163
23016,-3.290818
23027,-1.747721
23031,4.059163
23035,-1.747721
23036,-1.747721
23039,-1.747721
27001,-3.290818
27003,1.988431
27006,-1.747721
27009,-1.747721
27011,4.059163
27029,-1.747721
27030,4.059163
27039,-3.290818
31001,4.059163
31002,1.988431
31003,-1.747721
31004,-3.290818
31005,-3.290818
31009,-3.290818
31012,-3.290818
31014,-1.747721
36002,-1.747721
36011,-3.290818
36013,-3.290818
36018,4.059163
36021,1.988431
36040,1.988431
36046,1.988431
36053,1.988431
38001,-1.747721
38002,1.988431
38003,4.059163
38005,1.988431
38006,-1.747721
38007,1.988431
38010,-1.747721
38013,4.059163
39004,-1.747721
39006,-3.290818
39007,4.059163
39011,1.988431
39012,4.059163
39013,4.059163
39018,1.988431
39023,-1.747721
40001,1.988431
40003,1.988431
40004,4.059163
40005,1.988431
40006,4.059163
40008,1.988431
40009,4.059163
40011,-1.747721
42001,-3.290818
42007,-3.290818
42008,4.059163
42010,-1.747721
42011,-3.290818
42012,4.059163
42013,4.059163
42018,4.059163
42025,-3.290818
44003,1.988431
44006,-3.290818
44007,-1.747721
44008,4.059163
44013,-1.747721
44019,-1.747721
44027,-1.747721
44028,-1.747721
45001,1.988431
45002,4.059163
45009,1.988431
45010,4.059163
45011,4.059163
45012,4.059163
45016,-1.747721
45019,-3.290818
51002,-1.747721
51006,-1.747721
51009,-1.747721
51011,1.988431
51022,1.988431
51027,-1.747721
51030,4.059163
57001,-1.747721
57003,4.059163
57004,-3.290818
57005,1.988431
57006,-1.747721
57007,4.059163
57008,1.988431
57009,-1.747721
57010,4.059163
66001,1.988431
66002,4.059163
66003,4.059163
66004,1.988431
66006,-1.747721
66009,4.059163
66010,-3.290818
74003,1.988431
74007,-1.747721
74008,1.988431
74013,4.059163
74015,-3.290818
74016,-3.290818
74019,-1.747721
74026,-1.747721
95002,-1.747721
95003,4.059163
95008,4.059163
95020,-1.747721
95025,-3.290818
95028,4.059163
95030,1.988431
95032,4.059163
98006,-1.747721
98008,1.988431
98009,4.059163
98010,1.988431
98011,1.988431
98017,-3.290818
98018,-3.290818
98026,-1.747721
99002,-1.747721
99003,-1.747721
99004,-1.747721
99007,-1.747721
99009,4.059163
99011,4.059163
99012,-1.747721
99013,-3.290818
100001,1.988431
100003,-1.747721
100006,4.059163
100007,4.059163
100011,-1.747721
100016,4.059163
100017,4.059163
102002,4.059163
102003,4.059163
102005,4.059163
102007,1.988431
102013,4.059163
102016,1.988431
102017,-1.747721
102018,4.059163
103002,1.988431
103003,1.988431
103007,-1.747721
103010,4.059163
103012,-1.747721
103013,-1.747721
103016,-3.290818
103022,1.988431
109001,4.059163
109005,1.988431
109006,1.988431
109007,1.988431
109011,4.059163
109014,1.988431
109018,1.988431
109025,1.988431
111001,-1.747721
111002,1.988431
111004,-1.747721
111006,-1.747721
111009,-1.747721
111011,1.988431
111012,-1.747721
111016,-3.290818
112006,-1.747721
112009,1.988431
112012,1.988431
112016,-3.290818
112030,4.059163
112031,4.059163
112037,-1.747721
112040,4.059163
114002,-3.290818
114003,-1.747721
114006,4.059163
114007,-1.747721
114010,-1.747721
114012,4.059163
114015,4.059163
114016,1.988431
117003,-3.290818
117009,-1.747721
117012,-1.747721
117015,-1.747721
117020,4.059163
117026,4.059163
117028,4.059163
117029,4.059163
121004,-1.747721
121007,1.988431
121008,-1.747721
121009,1.988431
121013,-1.747721
121018,4.059163
121021,4.059163
122001,4.059163
122003,-3.290818
122009,-1.747721
122012,-3.290818
122018,-1.747721
122021,-1.747721
122027,1.988431
122031,-3.290818
123001,-1.747721
123005,4.059163
123006,-1.747721
123008,1.988431
123015,1.988431
