subject,WTP
3001,14.44342
3004,14.44342
3008,14.44342
3009,14.44342
3010,14.44342
3011,14.44342
3014,14.44342
3015,14.44342
4003,-1.476201
4006,-1.476201
4010,-1.476201
4011,-1.476201
4013,-1.476201
4016,-1.476201
4022,-1.476201
4024,-1.476201
11006,14.44342
11008,14.44342
11009,14.44342
11010,14.44342
11012,14.44342
11016,14.44342
11022,14.44342
11032,14.44342
11034,14.44342
12001,15.92944
12002,15.92944
12014,15.92944
12029,15.92944
12036,15.92944
12037,15.92944
12041,15.92944
12054,15.92944
13001,14.44342
13003,14.44342
13004,14.44342
13007,14.44342
13010,14.44342
13012,14.44342
13013,14.44342
13019,14.44342
15005,-1.476201
15012,-1.476201
15016,-1.476201
15023,-1.476201
15024,-1.476201
15026,-1.476201
15027,-1.476201
15030,-1.476201
23003,14.44342
23007,14.44342
23016,14.44342
23027,14.44342
23031,14.44342
23035,14.44342
23036,14.44342
23039,14.44342
27001,-1.476201
27003,-1.476201
27006,-1.476201
27009,-1.476201
27011,-1.476201
27029,-1.476201
27030,-1.476201
27039,-1.476201
31001,-1.476201
31002,-1.476201
31003,-1.476201
31004,-1.476201
31005,-1.476201
31009,-1.476201
31012,-1.476201
31014,-1.476201
36002,14.44342
36011,14.44342
36013,14.44342
36018,14.44342
36021,14.44342
36040,14.44342
36046,14.44342
36053,14.44342
38001,-1.476201
38002,-1.476201
38003,-1.476201
38005,-1.476201
38006,-1.476201
38007,-1.476201
38010,-1.476201
38013,-1.476201
39004,15.92944
39006,15.92944
39007,15.92944
39011,15.92944
39012,15.92944
39013,15.92944
39018,15.92944
39023,15.92944
40001,14.44342
40003,14.44342
40004,14.44342
40005,14.44342
40006,14.44342
40008,14.44342
40009,14.44342
40011,14.44342
42001,15.92944
42007,15.92944
42008,15.92944
42010,15.92944
42011,15.92944
42012,15.92944
42013,15.92944
42018,15.92944
42025,15.92944
44003,-1.476201
44006,-1.476201
44007,-1.476201
44008,-1.476201
44013,-1.476201
44019,-1.476201
44027,-1.476201
44028,-1.476201
45001,15.92944
45002,15.92944
45009,15.92944
45010,15.92944
45011,15.92944
45012,15.92944
45016,15.92944
45019,15.92944
51002,15.92944
51006,15.92944
51009,15.92944
51011,15.92944
51022,15.92944
51027,15.92944
51030,15.92944
57001,-1.476201
57003,-1.476201
57004,-1.476201
57005,-1.476201
57006,-1.476201
57007,-1.476201
57008,-1.476201
57009,-1.476201
57010,-1.476201
66001,15.92944
66002,15.92944
66003,15.92944
66004,15.92944
66006,15.92944
66009,15.92944
66010,15.92944
74003,15.92944
74007,15.92944
74008,15.92944
74013,15.92944
74015,15.92944
74016,15.92944
74019,15.92944
74026,15.92944
95002,15.92944
95003,15.92944
95008,15.92944
95020,15.92944
95025,15.92944
95028,15.92944
95030,15.92944
95032,15.92944
98006,15.92944
98008,15.92944
98009,15.92944
98010,15.92944
98011,15.92944
98017,15.92944
98018,15.92944
98026,15.92944
99002,15.92944
99003,15.92944
99004,15.92944
99007,15.92944
99009,15.92944
99011,15.92944
99012,15.92944
99013,15.92944
100001,15.92944
100003,15.92944
100006,15.92944
100007,15.92944
100011,15.92944
100016,15.92944
100017,15.92944
102002,-1.476201
102003,-1.476201
102005,-1.476201
102007,-1.476201
102013,-1.476201
102016,-1.476201
102017,-1.476201
102018,-1.476201
103002,15.92944
103003,15.92944
103007,15.92944
103010,15.92944
103012,15.92944
103013,15.92944
103016,15.92944
103022,15.92944
109001,14.44342
109005,14.44342
109006,14.44342
109007,14.44342
109011,14.44342
109014,14.44342
109018,14.44342
109025,14.44342
111001,15.92944
111002,15.92944
111004,15.92944
111006,15.92944
111009,15.92944
111011,15.92944
111012,15.92944
111016,15.92944
112006,14.44342
112009,14.44342
112012,14.44342
112016,14.44342
112030,14.44342
112031,14.44342
112037,14.44342
112040,14.44342
114002,14.44342
114003,14.44342
114006,14.44342
114007,14.44342
114010,14.44342
114012,14.44342
114015,14.44342
114016,14.44342
117003,15.92944
117009,15.92944
117012,15.92944
117015,15.92944
117020,15.92944
117026,15.92944
117028,15.92944
117029,15.92944
121004,14.44342
121007,14.44342
121008,14.44342
121009,14.44342
121013,14.44342
121018,14.44342
121021,14.44342
122001,15.92944
122003,15.92944
122009,15.92944
122012,15.92944
122018,15.92944
122021,15.92944
122027,15.92944
122031,15.92944
123001,14.44342
123005,14.44342
123006,14.44342
123008,14.44342
123015,14.44342
123025,14.44342
123026,14.44342
123028,14.44342
126001,15.92944
126003,15.92944
126006,15.92944
126008,15.92944
126009,15.92944
126010,15.92944
126011,15.92944
126014,15.92944
127004,15.92944
127006,15.92944
127007,15.92944
127008,15.92944
127012,15.92944
127018,15.92944
127020,15.92944
128001,15.92944
128003,15.92944
128007,15.92944
128008,15.92944
128010,15.92944
128012,15.92944
128013,15.92944
128017,15.92944
132009,15.92944
132014,15.92944
132018,15.92944
132019,15.92944
132025,15.92944
132026,15.92944
132029,15.92944
132030,15.92944
132031,15.92944
134004,15.92944
134005,15.92944
134015,15.92944
134020,15.92944
134021,15.92944
134029,15.92944
134039,15.92944
134042,15.92944
137002,15.92944
137003,15.92944
137004,15.92944
137006,15.92944
137014,15.92944
137017,15.92944
137021,15.92944
137025,15.92944
148004,14.44342
148005,14.44342
148009,14.44342
148011,14.44342
148012,14.44342
148013,14.44342
148019,14.44342
148034,14.44342
160001,14.44342
160003,14.44342
160005,14.44342
160008,14.44342
160017,14.44342
160018,14.44342
160021,14.44342
160027,14.44342
161003,15.92944
161018,15.92944
161022,15.92944
161025,15.92944
161040,15.92944
161049,15.92944
161052,15.92944
161055,15.92944
165007,14.44342
165010,14.44342
165013,14.44342
165015,14.44342
165021,14.44342
165022,14.44342
165023,14.44342
165041,14.44342
167003,-1.476201
167004,-1.476201
167009,-1.476201
167013,-1.476201
167014,-1.476201
167015,-1.476201
167020,-1.476201
167021,-1.476201
172001,15.92944
172008,15.92944
172012,15.92944
172017,15.92944
172018,15.92944
172019,15.92944
172022,15.92944
172031,15.92944
180001,15.92944
180002,15.92944
180003,15.92944
180004,15.92944
180006,15.92944
180007,15.92944
180009,15.92944
180012,15.92944
182001,15.92944
182005,15.92944
182006,15.92944
182008,15.92944
182025,15.92944
182028,15.92944
182030,15.92944
182047,15.92944
184003,15.92944
184019,15.92944
184021,15.92944
184024,15.92944
184025,15.92944
184035,15.92944
184040,15.92944
184049,15.92944
201001,14.44342
201004,14.44342
201005,14.44342
201006,14.44342
201008,14.44342
201009,14.44342
201011,14.44342
201012,14.44342
215002,15.92944
215005,15.92944
215006,15.92944
215008,15.92944
215015,15.92944
215017,15.92944
215018,15.92944
215025,15.92944
217001,15.92944
217003,15.92944
217006,15.92944
217012,15.92944
217015,15.92944
217016,15.92944
217019,15.92944
217023,15.92944
219012,15.92944
219022,15.92944
219024,15.92944
219033,15.92944
219038,15.92944
219046,15.92944
219048,15.92944
219054,15.92944
220002,15.92944
220010,15.92944
220013,15.92944
220019,15.92944
220022,15.92944
220023,15.92944
220029,15.92944
220031,15.92944
227008,15.92944
227013,15.92944
227016,15.92944
227017,15.92944
227019,15.92944
227026,15.92944
227031,15.92944
227035,15.92944
229004,-1.476201
229008,-1.476201
229012,-1.476201
229024,-1.476201
229025,-1.476201
229027,-1.476201
229031,-1.476201
229032,-1.476201
231002,15.92944
231006,15.92944
231011,15.92944
231013,15.92944
231032,15.92944
231035,15.92944
231036,15.92944
231037,15.92944
232010,-1.476201
232011,-1.476201
232013,-1.476201
232017,-1.476201
232036,-1.476201
232041,-1.476201
232049,-1.476201
232057,-1.476201
243001,15.92944
243002,15.92944
243003,15.92944
