subject,WTP
3001,5.039469
3004,1.201842
3008,4.701682
3009,4.701682
3010,1.201842
3011,4.701682
3014,5.039469
3015,5.039469
4003,5.039469
4006,1.201842
4010,5.039469
4011,3.261066
4013,4.701682
4016,5.039469
4022,4.701682
4024,3.261066
11006,5.039469
11008,4.701682
11009,3.261066
11010,4.701682
11012,4.701682
11016,4.701682
11022,3.261066
11032,1.201842
11034,3.261066
12001,3.261066
12002,1.201842
12014,4.701682
12029,5.039469
12036,4.701682
12037,3.261066
12041,4.701682
12054,3.261066
13001,5.039469
13003,3.261066
13004,4.701682
13007,4.701682
13010,1.201842
13012,3.261066
13013,3.261066
13019,3.261066
15005,5.039469
15012,4.701682
15016,1.201842
15023,3.261066
15024,1.201842
15026,3.261066
15027,4.701682
15030,5.039469
23003,3.261066
23007,1.201842
23016,1.201842
23027,3.261066
23031,3.261066
23035,3.261066
23036,5.039469
23039,4.701682
27001,3.261066
27003,1.201842
27006,3.261066
27009,5.039469
27011,4.701682
27029,3.261066
27030,1.201842
27039,4.701682
31001,3.261066
31002,3.261066
31003,3.261066
31004,1.201842
31005,3.261066
31009,4.701682
31012,4.701682
31014,5.039469
36002,4.701682
36011,5.039469
36013,3.261066
36018,4.701682
36021,3.261066
36040,3.261066
36046,4.701682
36053,3.261066
38001,4.701682
38002,5.039469
38003,3.261066
38005,1.201842
38006,5.039469
38007,5.039469
38010,4.701682
38013,1.201842
39004,1.201842
39006,3.261066
39007,5.039469
39011,3.261066
39012,4.701682
39013,1.201842
39018,5.039469
39023,1.201842
40001,5.039469
40003,5.039469
40004,3.261066
40005,4.701682
40006,5.039469
40008,5.039469
40009,4.701682
40011,4.701682
42001,5.039469
42007,5.039469
42008,3.261066
42010,5.039469
42011,3.261066
42012,1.201842
42013,5.039469
42018,4.701682
42025,3.261066
44003,1.201842
44006,1.201842
44007,1.201842
44008,4.701682
44013,3.261066
44019,5.039469
44027,5.039469
44028,3.261066
45001,3.261066
45002,5.039469
45009,5.039469
45010,5.039469
45011,5.039469
45012,4.701682
45016,1.201842
45019,3.261066
51002,5.039469
51006,3.261066
51009,5.039469
51011,3.261066
51022,5.039469
51027,5.039469
51030,5.039469
57001,1.201842
57003,1.201842
57004,4.701682
57005,1.201842
57006,4.701682
57007,4.701682
57008,1.201842
57009,3.261066
57010,5.039469
66001,5.039469
66002,4.701682
66003,4.701682
66004,5.039469
66006,4.701682
66009,1.201842
66010,3.261066
74003,5.039469
74007,4.701682
74008,5.039469
74013,1.201842
74015,3.261066
74016,3.261066
74019,4.701682
74026,3.261066
95002,5.039469
95003,1.201842
95008,1.201842
95020,4.701682
95025,3.261066
95028,1.201842
95030,5.039469
95032,1.201842
98006,3.261066
98008,3.261066
98009,3.261066
98010,3.261066
98011,5.039469
98017,3.261066
98018,4.701682
98026,1.201842
99002,3.261066
99003,1.201842
99004,5.039469
99007,4.701682
99009,1.201842
99011,1.201842
99012,5.039469
99013,3.261066
100001,5.039469
100003,3.261066
100006,5.039469
100007,3.261066
100011,5.039469
100016,3.261066
100017,1.201842
102002,4.701682
102003,1.201842
102005,3.261066
102007,4.701682
102013,5.039469
102016,5.039469
102017,5.039469
102018,5.039469
103002,5.039469
103003,3.261066
103007,4.701682
103010,5.039469
103012,5.039469
103013,5.039469
103016,3.261066
103022,1.201842
109001,3.261066
109005,4.701682
109006,4.701682
109007,4.701682
109011,5.039469
109014,5.039469
109018,5.039469
109025,5.039469
111001,1.201842
111002,5.039469
111004,4.701682
111006,5.039469
111009,5.039469
111011,4.701682
111012,3.261066
111016,3.261066
112006,3.261066
112009,1.201842
112012,4.701682
112016,3.261066
112030,4.701682
112031,4.701682
112037,1.201842
112040,5.039469
114002,3.261066
114003,4.701682
114006,3.261066
114007,4.701682
114010,5.039469
114012,5.039469
114015,5.039469
114016,3.261066
117003,3.261066
117009,4.701682
117012,5.039469
117015,5.039469
117020,5.039469
117026,4.701682
117028,3.261066
117029,3.261066
121004,1.201842
121007,5.039469
121008,1.201842
121009,4.701682
121013,1.201842
121018,3.261066
121021,4.701682
122001,3.261066
122003,1.201842
122009,3.261066
122012,3.261066
122018,3.261066
122021,1.201842
122027,4.701682
122031,4.701682
123001,4.701682
123005,5.039469
123006,5.039469
123008,1.201842
123015,5.039469
123025,1.201842
123026,5.039469
123028,3.261066
126001,3.261066
126003,5.039469
126006,4.701682
126008,5.039469
126009,5.039469
126010,3.261066
126011,3.261066
126014,4.701682
127004,4.701682
127006,5.039469
127007,5.039469
127008,1.201842
127012,5.039469
127018,4.701682
127020,4.701682
128001,5.039469
128003,1.201842
128007,3.261066
128008,4.701682
128010,3.261066
128012,3.261066
128013,1.201842
128017,1.201842
132009,5.039469
132014,3.261066
132018,1.201842
132019,4.701682
132025,5.039469
132026,3.261066
132029,3.261066
132030,3.261066
132031,4.701682
134004,5.039469
134005,5.039469
134015,4.701682
134020,1.201842
134021,3.261066
134029,5.039469
134039,4.701682
134042,1.201842
137002,5.039469
137003,3.261066
137004,3.261066
137006,3.261066
137014,4.701682
137017,5.039469
137021,1.201842
137025,1.201842
148004,4.701682
148005,3.261066
148009,1.201842
148011,5.039469
148012,4.701682
148013,5.039469
148019,5.039469
148034,4.701682
160001,3.261066
160003,1.201842
160005,1.201842
160008,1.201842
160017,1.201842
160018,5.039469
160021,4.701682
160027,5.039469
161003,5.039469
161018,5.039469
161022,5.039469
161025,4.701682
161040,1.201842
161049,1.201842
161052,1.201842
161055,1.201842
165007,4.701682
165010,1.201842
165013,5.039469
165015,4.701682
165021,5.039469
165022,1.201842
165023,1.201842
