subject,WTP
3001,2.589285
3004,2.589285
3008,2.589285
3009,2.589285
3010,2.589285
3011,2.589285
3014,2.589285
3015,2.589285
4003,-2.447114
4006,-2.447114
4010,-2.447114
4011,-2.447114
4013,-2.447114
4016,-2.447114
4022,-2.447114
4024,-2.447114
11006,2.589285
11008,2.589285
11009,2.589285
11010,2.589285
11012,2.589285
11016,2.589285
11022,2.589285
11032,2.589285
11034,2.589285
12001,-1.209541
12002,-1.209541
12014,-1.209541
12029,-1.209541
12036,-1.209541
12037,-1.209541
12041,-1.209541
12054,-1.209541
13001,2.589285
13003,2.589285
13004,2.589285
13007,2.589285
13010,2.589285
13012,2.589285
13013,2.589285
13019,2.589285
15005,-1.209541
15012,-1.209541
15016,-1.209541
15023,-1.209541
15024,-1.209541
15026,-1.209541
15027,-1.209541
15030,-1.209541
23003,2.589285
23007,2.589285
23016,2.589285
23027,2.589285
23031,2.589285
23035,2.589285
23036,2.589285
23039,2.589285
27001,2.589285
27003,2.589285
27006,2.589285
27009,2.589285
27011,2.589285
27029,2.589285
27030,2.589285
27039,2.589285
31001,2.589285
31002,2.589285
31003,2.589285
31004,2.589285
31005,2.589285
31009,2.589285
31012,2.589285
31014,2.589285
36002,2.589285
36011,2.589285
36013,2.589285
36018,2.589285
36021,2.589285
36040,2.589285
36046,2.589285
36053,2.589285
38001,-1.209541
38002,-1.209541
38003,-1.209541
38005,-1.209541
38006,-1.209541
38007,-1.209541
38010,-1.209541
38013,-1.209541
39004,-1.209541
39006,-1.209541
39007,-1.209541
39011,-1.209541
39012,-1.209541
39013,-1.209541
39018,-1.209541
39023,-1.209541
40001,2.589285
40003,2.589285
40004,2.589285
40005,2.589285
40006,2.589285
40008,2.589285
40009,2.589285
40011,2.589285
42001,-1.209541
42007,-1.209541
42008,-1.209541
42010,-1.209541
42011,-1.209541
42012,-1.209541
42013,-1.209541
42018,-1.209541
42025,-1.209541
44003,-1.209541
44006,-1.209541
44007,-1.209541
44008,-1.209541
44013,-1.209541
44019,-1.209541
44027,-1.209541
44028,-1.209541
45001,2.589285
45002,2.589285
45009,2.589285
45010,2.589285
45011,2.589285
45012,2.589285
45016,2.589285
45019,2.589285
51002,2.589285
51006,2.589285
51009,2.589285
51011,2.589285
51022,2.589285
51027,2.589285
51030,2.589285
57001,-1.209541
57003,-1.209541
57004,-1.209541
57005,-1.209541
57006,-1.209541
57007,-1.209541
57008,-1.209541
57009,-1.209541
57010,-1.209541
66001,-1.209541
66002,-1.209541
66003,-1.209541
66004,-1.209541
66006,-1.209541
66009,-1.209541
66010,-1.209541
74003,2.589285
74007,2.589285
74008,2.589285
74013,2.589285
74015,2.589285
74016,2.589285
74019,2.589285
74026,2.589285
95002,2.589285
95003,2.589285
95008,2.589285
95020,2.589285
95025,2.589285
95028,2.589285
95030,2.589285
95032,2.589285
98006,2.589285
98008,2.589285
98009,2.589285
98010,2.589285
98011,2.589285
98017,2.589285
98018,2.589285
98026,2.589285
99002,-1.209541
99003,-1.209541
99004,-1.209541
99007,-1.209541
99009,-1.209541
99011,-1.209541
99012,-1.209541
99013,-1.209541
100001,2.589285
100003,2.589285
100006,2.589285
100007,2.589285
100011,2.589285
100016,2.589285
100017,2.589285
102002,-1.209541
102003,-1.209541
102005,-1.209541
102007,-1.209541
102013,-1.209541
102016,-1.209541
102017,-1.209541
102018,-1.209541
103002,2.589285
103003,2.589285
103007,2.589285
103010,2.589285
103012,2.589285
103013,2.589285
103016,2.589285
103022,2.589285
109001,2.589285
109005,2.589285
109006,2.589285
109007,2.589285
109011,2.589285
109014,2.589285
109018,2.589285
109025,2.589285
111001,-1.209541
111002,-1.209541
111004,-1.209541
111006,-1.209541
111009,-1.209541
111011,-1.209541
111012,-1.209541
111016,-1.209541
112006,2.589285
112009,2.589285
112012,2.589285
112016,2.589285
112030,2.589285
112031,2.589285
112037,2.589285
112040,2.589285
114002,2.589285
114003,2.589285
114006,2.589285
114007,2.589285
114010,2.589285
114012,2.589285
114015,2.589285
114016,2.589285
117003,2.589285
117009,2.589285
117012,2.589285
117015,2.589285
117020,2.589285
117026,2.589285
117028,2.589285
117029,2.589285
121004,2.589285
121007,2.589285
121008,2.589285
121009,2.589285
121013,2.589285
121018,2.589285
121021,2.589285
122001,-1.209541
122003,-1.209541
122009,-1.209541
122012,-1.209541
122018,-1.209541
122021,-1.209541
122027,-1.209541
122031,-1.209541
123001,2.589285
123005,2.589285
123006,2.589285
123008,2.589285
123015,2.589285
123025,2.589285
123026,2.589285
123028,2.589285
126001,-1.209541
126003,-1.209541
126006,-1.209541
126008,-1.209541
126009,-1.209541
126010,-1.209541
126011,-1.209541
126014,-1.209541
127004,2.589285
127006,2.589285
127007,2.589285
127008,2.589285
127012,2.589285
127018,2.589285
127020,2.589285
128001,2.589285
128003,2.589285
128007,2.589285
128008,2.589285
128010,2.589285
128012,2.589285
128013,2.589285
128017,2.589285
132009,-1.209541
132014,-1.209541
132018,-1.209541
132019,-1.209541
132025,-1.209541
132026,-1.209541
132029,-1.209541
132030,-1.209541
132031,-1.209541
134004,2.589285
134005,2.589285
134015,2.589285
134020,2.589285
134021,2.589285
134029,2.589285
134039,2.589285
134042,2.589285
137002,2.589285
137003,2.589285
137004,2.589285
137006,2.589285
137014,2.589285
137017,2.589285
137021,2.589285
137025,2.589285
148004,2.589285
148005,2.589285
148009,2.589285
148011,2.589285
148012,2.589285
148013,2.589285
148019,2.589285
148034,2.589285
160001,2.589285
160003,2.589285
160005,2.589285
160008,2.589285
160017,2.589285
160018,2.589285
160021,2.589285
160027,2.589285
161003,2.589285
161018,2.589285
161022,2.589285
161025,2.589285
161040,2.589285
161049,2.589285
161052,2.589285
161055,2.589285
165007,2.589285
165010,2.589285
165013,2.589285
165015,2.589285
165021,2.589285
165022,2.589285
165023,2.589285
165041,2.589285
167003,-2.447114
167004,-2.447114
167009,-2.447114
167013,-2.447114
167014,-2.447114
167015,-2.447114
167020,-2.447114
167021,-2.447114
172001,-1.209541
172008,-1.209541
172012,-1.209541
172017,-1.209541
172018,-1.209541
172019,-1.209541
172022,-1.209541
172031,-1.209541
180001,-1.209541
180002,-1.209541
180003,-1.209541
180004,-1.209541
180006,-1.209541
180007,-1.209541
180009,-1.209541
180012,-1.209541
182001,2.589285
182005,2.589285
182006,2.589285
182008,2.589285
182025,2.589285
182028,2.589285
182030,2.589285
182047,2.589285
184003,2.589285
184019,2.589285
184021,2.589285
184024,2.589285
184025,2.589285
184035,2.589285
184040,2.589285
184049,2.589285
201001,2.589285
201004,2.589285
201005,2.589285
201006,2.589285
201008,2.589285
201009,2.589285
201011,2.589285
201012,2.589285
215002,2.589285
215005,2.589285
215006,2.589285
215008,2.589285
215015,2.589285
215017,2.589285
215018,2.589285
215025,2.589285
217001,-1.209541
217003,-1.209541
217006,-1.209541
217012,-1.209541
217015,-1.209541
217016,-1.209541
217019,-1.209541
217023,-1.209541
219012,2.589285
219022,2.589285
219024,2.589285
219033,2.589285
219038,2.589285
219046,2.589285
219048,2.589285
219054,2.589285
220002,2.589285
220010,2.589285
220013,2.589285
220019,2.589285
220022,2.589285
220023,2.589285
220029,2.589285
220031,2.589285
227008,2.589285
227013,2.589285
227016,2.589285
227017,2.589285
227019,2.589285
227026,2.589285
227031,2.589285
227035,2.589285
229004,-2.447114
229008,-2.447114
229012,-2.447114
229024,-2.447114
229025,-2.447114
229027,-2.447114
229031,-2.447114
229032,-2.447114
231002,2.589285
231006,2.589285
231011,2.589285
231013,2.589285
231032,2.589285
231035,2.589285
231036,2.589285
231037,2.589285
232010,-2.447114
232011,-2.447114
232013,-2.447114
232017,-2.447114
232036,-2.447114
232041,-2.447114
232049,-2.447114
232057,-2.447114
243001,2.589285
243002,2.589285
243003,2.589285
243008,2.589285
243011,2.589285
243015,2.589285
243016,2.589285
243022,2.589285
249001,-1.209541
249002,-1.209541
249003,-1.209541
249004,-1.209541
249005,-1.209541
249007,-1.209541
249008,-1.209541
249009,-1.209541
253002,-1.209541
253003,-1.209541
253004,-1.209541
253007,-1.209541
253015,-1.209541
253017,-1.209541
253021,-1.209541
253028,-1.209541
286005,2.589285
286007,2.589285
286015,2.589285
286026,2.589285
286028,2.589285
286029,2.589285
286034,2.589285
286041,2.589285
286044,2.589285
287001,2.589285
287005,2.589285
287006,2.589285
287013,2.589285
287014,2.589285
287017,2.589285
287023,2.589285
287026,2.589285
294005,-2.447114
294011,-2.447114
294013,-2.447114
294018,-2.447114
294019,-2.447114
294022,-2.447114
294048,-2.447114
294051,-2.447114
299014,-2.447114
299016,-2.447114
299017,-2.447114
299033,-2.447114
299045,-2.447114
299047,-2.447114
299048,-2.447114
299058,-2.447114
500011,-1.209541
500012,-1.209541
500016,-1.209541
500018,-1.209541
500019,-1.209541
500022,-1.209541
500023,-1.209541
500024,-1.209541
502003,-2.447114
502004,-2.447114
502006,-2.447114
502011,-2.447114
502012,-2.447114
502013,-2.447114
502015,-2.447114
502033,-2.447114
508002,-2.447114
508004,-2.447114
508007,-2.447114
508008,-2.447114
508011,-2.447114
508013,-2.447114
508017,-2.447114
508027,-2.447114
510007,-1.209541
510010,-1.209541
510011,-1.209541
510012,-1.209541
510023,-1.209541
510025,-1.209541
510026,-1.209541
510029,-1.209541
513001,-1.209541
513003,-1.209541
513005,-1.209541
513007,-1.209541
513014,-1.209541
513017,-1.209541
513019,-1.209541
513021,-1.209541
516009,-2.447114
516011,-2.447114
516014,-2.447114
516015,-2.447114
516018,-2.447114
516020,-2.447114
516023,-2.447114
516026,-2.447114
517005,-2.447114
517010,-2.447114
517013,-2.447114
517024,-2.447114
517038,-2.447114
517041,-2.447114
517044,-2.447114
517047,-2.447114
519006,2.589285
519008,2.589285
519009,2.589285
519013,2.589285
519022,2.589285
519027,2.589285
519035,2.589285
519038,2.589285
524002,2.589285
524004,2.589285
524005,2.589285
524008,2.589285
524010,2.589285
524011,2.589285
524014,2.589285
524023,2.589285
526001,2.589285
526002,2.589285
526011,2.589285
526021,2.589285
526022,2.589285
526023,2.589285
526025,2.589285
526035,2.589285
529001,2.589285
529006,2.589285
529010,2.589285
529011,2.589285
529016,2.589285
529020,2.589285
529023,2.589285
529024,2.589285
531002,2.589285
531005,2.589285
531013,2.589285
531020,2.589285
531026,2.589285
531029,2.589285
531032,2.589285
532002,2.589285
532009,2.589285
532010,2.589285
532011,2.589285
532017,2.589285
532020,2.589285
532024,2.589285
537001,-1.209541
537005,-1.209541
537006,-1.209541
537007,-1.209541
537009,-1.209541
537012,-1.209541
537019,-1.209541
537026,-1.209541
538002,2.589285
538008,2.589285
538010,2.589285
538020,2.589285
538022,2.589285
538023,2.589285
538032,2.589285
538038,2.589285
550001,2.589285
550002,2.589285
550006,2.589285
550007,2.589285
550011,2.589285
550013,2.589285
550014,2.589285
550015,2.589285
552001,2.589285
552002,2.589285
552005,2.589285
552008,2.589285
552022,2.589285
552035,2.589285
552040,2.589285
552043,2.589285
554008,2.589285
554010,2.589285
554011,2.589285
554017,2.589285
554018,2.589285
554020,2.589285
554027,2.589285
554028,2.589285
557001,2.589285
557002,2.589285
557003,2.589285
557005,2.589285
557006,2.589285
557010,2.589285
557011,2.589285
557014,2.589285
566005,2.589285
566006,2.589285
566009,2.589285
566010,2.589285
566015,2.589285
566021,2.589285
566023,2.589285
566031,2.589285
569001,2.589285
569002,2.589285
569003,2.589285
569004,2.589285
569006,2.589285
569007,2.589285
569008,2.589285
569010,2.589285
570006,-1.209541
570007,-1.209541
570008,-1.209541
570017,-1.209541
570019,-1.209541
570034,-1.209541
570041,-1.209541
603002,2.589285
603008,2.589285
603009,2.589285
603012,2.589285
603013,2.589285
603015,2.589285
603020,2.589285
603022,2.589285
631022,2.589285
631024,2.589285
631029,2.589285
631032,2.589285
631034,2.589285
631037,2.589285
631038,2.589285
631045,2.589285
633001,2.589285
633004,2.589285
633005,2.589285
633007,2.589285
633009,2.589285
633010,2.589285
633014,2.589285
633019,2.589285
634001,2.589285
634002,2.589285
634003,2.589285
634004,2.589285
634005,2.589285
634010,2.589285
634014,2.589285
634017,2.589285
659001,2.589285
659002,2.589285
659005,2.589285
659012,2.589285
659014,2.589285
659021,2.589285
659022,2.589285
659026,2.589285
662001,2.589285
662004,2.589285
662007,2.589285
662009,2.589285
662021,2.589285
662030,2.589285
662039,2.589285
662040,2.589285
702005,-2.447114
702006,-2.447114
702007,-2.447114
702008,-2.447114
702011,-2.447114
702019,-2.447114
702026,-2.447114
702035,-2.447114
704002,-2.447114
704008,-2.447114
704009,-2.447114
704013,-2.447114
704014,-2.447114
704015,-2.447114
704016,-2.447114
704021,-2.447114
718001,2.589285
718002,2.589285
718003,2.589285
718005,2.589285
718006,2.589285
718007,2.589285
718010,2.589285
718011,2.589285
720004,-2.447114
720005,-2.447114
720007,-2.447114
720009,-2.447114
720011,-2.447114
720014,-2.447114
720025,-2.447114
720029,-2.447114
740002,2.589285
740003,2.589285
740006,2.589285
740007,2.589285
740008,2.589285
740010,2.589285
740011,2.589285
740016,2.589285
741001,2.589285
741002,2.589285
741004,2.589285
741007,2.589285
741010,2.589285
741011,2.589285
741013,2.589285
742001,2.589285
742003,2.589285
742008,2.589285
742010,2.589285
742011,2.589285
742014,2.589285
742015,2.589285
742017,2.589285
743001,2.589285
743002,2.589285
743003,2.589285
743004,2.589285
743005,2.589285
743006,2.589285
743008,2.589285
743009,2.589285
744001,2.589285
744002,2.589285
744003,2.589285
744004,2.589285
744006,2.589285
744007,2.589285
744008,2.589285
744009,2.589285
746001,2.589285
746002,2.589285
746003,2.589285
746005,2.589285
746006,2.589285
746008,2.589285
746012,2.589285
746013,2.589285
747001,2.589285
747002,2.589285
747003,2.589285
747004,2.589285
747005,2.589285
747008,2.589285
747012,2.589285
747014,2.589285
752003,2.589285
752011,2.589285
752012,2.589285
752015,2.589285
752017,2.589285
752021,2.589285
752024,2.589285
752025,2.589285
753001,2.589285
753004,2.589285
753005,2.589285
753007,2.589285
753008,2.589285
753012,2.589285
753014,2.589285
753016,2.589285
756001,2.589285
756002,2.589285
756007,2.589285
756014,2.589285
756015,2.589285
756016,2.589285
756018,2.589285
756019,2.589285
764001,2.589285
764003,2.589285
764006,2.589285
764016,2.589285
764023,2.589285
764027,2.589285
764029,2.589285
764032,2.589285
767001,2.589285
767002,2.589285
767003,2.589285
767005,2.589285
767006,2.589285
767011,2.589285
767012,2.589285
768001,2.589285
768002,2.589285
768005,2.589285
768007,2.589285
768009,2.589285
768015,2.589285
768018,2.589285
768022,2.589285
769001,2.589285
769002,2.589285
769004,2.589285
769005,2.589285
769010,2.589285
769011,2.589285
769017,2.589285
769018,2.589285
770004,-1.209541
770005,-1.209541
770006,-1.209541
770009,-1.209541
770011,-1.209541
770012,-1.209541
770015,-1.209541
770023,-1.209541
771001,2.589285
771003,2.589285
771006,2.589285
771007,2.589285
771008,2.589285
771009,2.589285
771010,2.589285
771011,2.589285
773001,-1.209541
773003,-1.209541
773005,-1.209541
773006,-1.209541
773010,-1.209541
773016,-1.209541
773018,-1.209541
773020,-1.209541
774001,2.589285
774017,2.589285
774032,2.589285
774036,2.589285
774038,2.589285
774040,2.589285
774047,2.589285
774048,2.589285
775003,2.589285
775004,2.589285
775005,2.589285
775011,2.589285
775012,2.589285
775013,2.589285
775030,2.589285
775034,2.589285
776007,-2.447114
776010,-2.447114
776012,-2.447114
776018,-2.447114
776022,-2.447114
776024,-2.447114
776034,-2.447114
776036,-2.447114
777001,-1.209541
777005,-1.209541
777006,-1.209541
777007,-1.209541
777008,-1.209541
777016,-1.209541
777024,-1.209541
777030,-1.209541
778002,-2.447114
778003,-2.447114
778010,-2.447114
778011,-2.447114
778012,-2.447114
778016,-2.447114
778038,-2.447114
778043,-2.447114
779001,2.589285
779003,2.589285
779004,2.589285
779005,2.589285
779006,2.589285
779007,2.589285
779008,2.589285
779011,2.589285
781002,-1.209541
781003,-1.209541
781004,-1.209541
781005,-1.209541
781006,-1.209541
781009,-1.209541
781015,-1.209541
781019,-1.209541
782001,2.589285
782006,2.589285
782008,2.589285
782018,2.589285
782023,2.589285
782026,2.589285
782027,2.589285
782028,2.589285
783001,2.589285
783002,2.589285
783006,2.589285
783013,2.589285
783015,2.589285
783016,2.589285
783017,2.589285
783019,2.589285
784001,-1.209541
784002,-1.209541
784003,-1.209541
784004,-1.209541
784005,-1.209541
784006,-1.209541
784007,-1.209541
784009,-1.209541
787001,-2.447114
787002,-2.447114
787003,-2.447114
787004,-2.447114
787018,-2.447114
787020,-2.447114
787024,-2.447114
787025,-2.447114
789001,2.589285
789002,2.589285
789004,2.589285
789006,2.589285
789016,2.589285
789017,2.589285
789018,2.589285
789019,2.589285
791002,-1.209541
791003,-1.209541
791004,-1.209541
791005,-1.209541
791008,-1.209541
791009,-1.209541
791011,-1.209541
791014,-1.209541
792003,-1.209541
792004,-1.209541
792005,-1.209541
792006,-1.209541
792008,-1.209541
792016,-1.209541
792017,-1.209541
