subject,WTP
3001,5.793647
3004,3.725457
3008,-3.449657
3009,3.609591
3010,.6706832
3011,5.03008
3014,.6706832
3015,1.892774
4003,3.609591
4006,-3.449657
4010,3.609591
4011,.6706832
4013,-3.449657
4016,8.405453
4022,-3.449657
4024,.3057857
11006,.6706832
11008,.3057857
11009,5.03008
11010,3.609591
11012,-3.449657
11016,-1.006034
11022,.3057857
11032,.6706832
11034,-1.006034
12001,.3057857
12002,3.609591
12014,1.892774
12029,.3057857
12036,3.609591
12037,3.725457
12041,3.609591
12054,5.793647
13001,-3.449657
13003,.3057857
13004,3.725457
13007,5.793647
13010,.6706832
13012,3.609591
13013,.6706832
13019,3.725457
15005,-3.449657
15012,.6706832
15016,1.892774
15023,7.731678
15024,-1.006034
15026,1.892774
15027,-3.449657
15030,3.725457
23003,1.892774
23007,3.609591
23016,5.793647
23027,7.731678
23031,3.609591
23035,7.731678
23036,-3.449657
23039,1.892774
27001,.3057857
27003,3.725457
27006,-3.449657
27009,-3.449657
27011,3.609591
27029,-3.449657
27030,.6706832
27039,8.405453
31001,3.609591
31002,3.725457
31003,-3.449657
31004,8.405453
31005,.3057857
31009,8.405453
31012,8.405453
31014,1.892774
36002,7.731678
36011,.3057857
36013,.3057857
36018,.6706832
36021,3.725457
36040,3.725457
36046,3.725457
36053,-1.006034
38001,-3.449657
38002,5.03008
38003,3.609591
38005,3.725457
38006,1.892774
38007,-1.006034
38010,-3.449657
38013,3.609591
39004,-3.449657
39006,.3057857
39007,.6706832
39011,3.725457
39012,3.609591
39013,3.609591
39018,-1.006034
39023,-1.868792
40001,-1.006034
40003,3.725457
40004,3.609591
40005,-1.006034
40006,3.609591
40008,3.725457
40009,.6706832
40011,-3.449657
42001,8.405453
42007,8.405453
42008,3.609591
42010,-3.449657
42011,.3057857
42012,.6706832
42013,3.609591
42018,3.609591
42025,.3057857
44003,3.725457
44006,5.793647
44007,-3.449657
44008,.6706832
44013,-3.449657
44019,1.892774
44027,-3.449657
44028,-3.449657
45001,3.725457
45002,1.317396
45009,3.725457
45010,3.609591
45011,3.609591
45012,.6706832
45016,-3.449657
45019,.3057857
51002,7.731678
51006,7.731678
51009,1.892774
51011,3.725457
51022,3.725457
51027,-3.449657
51030,3.609591
57001,-3.449657
57003,3.609591
57004,-2.52533
57005,3.725457
57006,-3.449657
57007,.6706832
57008,3.725457
57009,-3.449657
57010,.6706832
66001,-1.006034
66002,3.609591
66003,3.609591
66004,5.03008
66006,1.892774
66009,.6706832
66010,5.793647
74003,3.725457
74007,-3.449657
74008,-1.006034
74013,.6706832
74015,.3057857
74016,5.793647
74019,-3.449657
74026,1.892774
95002,1.892774
95003,1.317396
95008,1.317396
95020,-3.449657
95025,8.405453
95028,3.609591
95030,-1.006034
95032,3.609591
98006,1.892774
98008,3.725457
98009,.6706832
98010,3.725457
98011,3.725457
98017,.3057857
98018,5.793647
98026,-1.868792
99002,-3.449657
99003,-3.449657
99004,1.892774
99007,-3.449657
99009,.6706832
99011,.6706832
99012,-3.449657
99013,.3057857
100001,3.725457
100003,7.731678
100006,1.317396
100007,3.609591
100011,-3.449657
100016,.6706832
100017,3.609591
102002,.6706832
102003,.6706832
102005,1.317396
102007,3.725457
102013,3.609591
102016,3.725457
102017,-3.449657
102018,3.609591
103002,3.725457
103003,3.725457
103007,-3.449657
103010,3.609591
103012,7.731678
103013,1.892774
103016,.3057857
103022,5.03008
109001,3.609591
109005,3.725457
109006,3.725457
109007,3.725457
109011,.6706832
109014,3.725457
109018,3.725457
109025,-1.006034
111001,-3.449657
111002,3.725457
111004,-3.449657
111006,-3.449657
111009,1.892774
111011,3.725457
111012,-3.449657
111016,.3057857
112006,-3.449657
112009,3.725457
112012,3.725457
112016,.3057857
112030,.6706832
112031,3.609591
112037,-3.449657
112040,.6706832
114002,8.405453
114003,-3.449657
114006,3.609591
114007,-3.449657
114010,1.892774
114012,3.609591
114015,3.609591
114016,5.03008
117003,.3057857
117009,-3.449657
117012,-3.449657
117015,-3.449657
117020,.6706832
117026,.6706832
117028,3.609591
117029,3.609591
121004,-3.449657
