subject,WTP
3001,3.870726
3004,3.870726
3008,3.870726
3009,3.870726
3010,3.870726
3011,3.870726
3014,3.870726
3015,3.870726
4003,-6.801518
4006,-6.801518
4010,-6.801518
4011,-6.801518
4013,-6.801518
4016,-6.801518
4022,-6.801518
4024,-6.801518
11006,3.218724
11008,3.218724
11009,3.218724
11010,3.218724
11012,3.218724
11016,3.218724
11022,3.218724
11032,3.218724
11034,3.218724
12001,1.269191
12002,1.269191
12014,1.269191
12029,1.269191
12036,1.269191
12037,1.269191
12041,1.269191
12054,1.269191
13001,3.218724
13003,3.218724
13004,3.218724
13007,3.218724
13010,3.218724
13012,3.218724
13013,3.218724
13019,3.218724
15005,.7891018
15012,.7891018
15016,.7891018
15023,.7891018
15024,.7891018
15026,.7891018
15027,.7891018
15030,.7891018
23003,3.870726
23007,3.870726
23016,3.870726
23027,3.870726
23031,3.870726
23035,3.870726
23036,3.870726
23039,3.870726
27001,2.17802
27003,2.17802
27006,2.17802
27009,2.17802
27011,2.17802
27029,2.17802
27030,2.17802
27039,2.17802
31001,2.17802
31002,2.17802
31003,2.17802
31004,2.17802
31005,2.17802
31009,2.17802
31012,2.17802
31014,2.17802
36002,3.218724
36011,3.218724
36013,3.218724
36018,3.218724
36021,3.218724
36040,3.218724
36046,3.218724
36053,3.218724
38001,.7891018
38002,.7891018
38003,.7891018
38005,.7891018
38006,.7891018
38007,.7891018
38010,.7891018
38013,.7891018
39004,1.269191
39006,1.269191
39007,1.269191
39011,1.269191
39012,1.269191
39013,1.269191
39018,1.269191
39023,1.269191
40001,3.870726
40003,3.870726
40004,3.870726
40005,3.870726
40006,3.870726
40008,3.870726
40009,3.870726
40011,3.870726
42001,1.269191
42007,1.269191
42008,1.269191
42010,1.269191
42011,1.269191
42012,1.269191
42013,1.269191
42018,1.269191
42025,1.269191
44003,.7891018
44006,.7891018
44007,.7891018
44008,.7891018
44013,.7891018
44019,.7891018
44027,.7891018
44028,.7891018
45001,1.577135
45002,1.577135
45009,1.577135
45010,1.577135
45011,1.577135
45012,1.577135
45016,1.577135
45019,1.577135
51002,1.577135
51006,1.577135
51009,1.577135
51011,1.577135
51022,1.577135
51027,1.577135
51030,1.577135
57001,-2.427913
57003,-2.427913
57004,-2.427913
57005,-2.427913
57006,-2.427913
57007,-2.427913
57008,-2.427913
57009,-2.427913
57010,-2.427913
66001,1.269191
66002,1.269191
66003,1.269191
66004,1.269191
66006,1.269191
66009,1.269191
66010,1.269191
74003,1.577135
74007,1.577135
74008,1.577135
74013,1.577135
74015,1.577135
74016,1.577135
74019,1.577135
74026,1.577135
95002,1.577135
95003,1.577135
95008,1.577135
95020,1.577135
95025,1.577135
95028,1.577135
95030,1.577135
95032,1.577135
98006,1.577135
98008,1.577135
98009,1.577135
98010,1.577135
98011,1.577135
98017,1.577135
98018,1.577135
98026,1.577135
99002,1.269191
99003,1.269191
99004,1.269191
99007,1.269191
99009,1.269191
99011,1.269191
99012,1.269191
99013,1.269191
100001,1.577135
100003,1.577135
100006,1.577135
100007,1.577135
100011,1.577135
100016,1.577135
100017,1.577135
102002,.7891018
102003,.7891018
102005,.7891018
102007,.7891018
102013,.7891018
102016,.7891018
102017,.7891018
102018,.7891018
103002,1.577135
103003,1.577135
103007,1.577135
103010,1.577135
103012,1.577135
103013,1.577135
103016,1.577135
103022,1.577135
109001,3.870726
109005,3.870726
109006,3.870726
109007,3.870726
109011,3.870726
109014,3.870726
109018,3.870726
109025,3.870726
111001,1.269191
111002,1.269191
111004,1.269191
111006,1.269191
111009,1.269191
111011,1.269191
111012,1.269191
111016,1.269191
112006,3.218724
112009,3.218724
112012,3.218724
112016,3.218724
112030,3.218724
112031,3.218724
112037,3.218724
112040,3.218724
114002,3.870726
114003,3.870726
114006,3.870726
114007,3.870726
114010,3.870726
114012,3.870726
114015,3.870726
114016,3.870726
117003,1.577135
117009,1.577135
117012,1.577135
117015,1.577135
117020,1.577135
117026,1.577135
117028,1.577135
117029,1.577135
121004,3.218724
121007,3.218724
121008,3.218724
121009,3.218724
121013,3.218724
121018,3.218724
121021,3.218724
122001,1.269191
122003,1.269191
122009,1.269191
122012,1.269191
122018,1.269191
122021,1.269191
122027,1.269191
122031,1.269191
123001,3.870726
123005,3.870726
123006,3.870726
123008,3.870726
123015,3.870726
123025,3.870726
123026,3.870726
123028,3.870726
126001,1.269191
126003,1.269191
126006,1.269191
126008,1.269191
126009,1.269191
126010,1.269191
126011,1.269191
126014,1.269191
127004,1.577135
127006,1.577135
127007,1.577135
127008,1.577135
127012,1.577135
127018,1.577135
127020,1.577135
128001,1.577135
128003,1.577135
128007,1.577135
128008,1.577135
128010,1.577135
128012,1.577135
128013,1.577135
128017,1.577135
132009,1.269191
132014,1.269191
132018,1.269191
132019,1.269191
132025,1.269191
132026,1.269191
132029,1.269191
132030,1.269191
132031,1.269191
134004,1.577135
134005,1.577135
134015,1.577135
134020,1.577135
134021,1.577135
134029,1.577135
134039,1.577135
134042,1.577135
137002,1.577135
137003,1.577135
137004,1.577135
137006,1.577135
137014,1.577135
137017,1.577135
137021,1.577135
137025,1.577135
148004,3.870726
148005,3.870726
148009,3.870726
148011,3.870726
148012,3.870726
148013,3.870726
148019,3.870726
148034,3.870726
160001,3.870726
160003,3.870726
160005,3.870726
160008,3.870726
160017,3.870726
160018,3.870726
160021,3.870726
160027,3.870726
161003,1.577135
161018,1.577135
161022,1.577135
161025,1.577135
161040,1.577135
161049,1.577135
161052,1.577135
161055,1.577135
165007,3.870726
165010,3.870726
165013,3.870726
165015,3.870726
165021,3.870726
165022,3.870726
165023,3.870726
165041,3.870726
167003,-5.494009
167004,-5.494009
167009,-5.494009
167013,-5.494009
167014,-5.494009
167015,-5.494009
167020,-5.494009
167021,-5.494009
172001,1.269191
172008,1.269191
172012,1.269191
172017,1.269191
172018,1.269191
172019,1.269191
172022,1.269191
172031,1.269191
180001,1.269191
180002,1.269191
180003,1.269191
180004,1.269191
180006,1.269191
180007,1.269191
180009,1.269191
180012,1.269191
182001,1.577135
182005,1.577135
182006,1.577135
182008,1.577135
182025,1.577135
182028,1.577135
182030,1.577135
